AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
46,SD,South Dakota,41-9022,Real Estate Sales Agents,,240,12.3
46,SD,South Dakota,41-9031,Sales Engineers,,80,34.0
46,SD,South Dakota,41-9041,Telemarketers,,910,24.4
46,SD,South Dakota,41-9799,"Sales and Related Workers, All Other*",,110,37.5
46,SD,South Dakota,43-0000,Office and Administrative Support Occupations,major,66710,0.9
46,SD,South Dakota,43-1011,First-Line Supervisors of Office and Administrative Support Workers,,2210,2.7
46,SD,South Dakota,43-2011,"Switchboard Operators, Including Answering Service",,60,0.0
46,SD,South Dakota,43-3011,Bill and Account Collectors,,4610,1.9
46,SD,South Dakota,43-3021,Billing and Posting Clerks,,1550,3.7
46,SD,South Dakota,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",,8790,2.4
46,SD,South Dakota,43-3041,Gaming Cage Workers,,290,9.1
46,SD,South Dakota,43-3051,Payroll and Timekeeping Clerks,,480,4.1
46,SD,South Dakota,43-3061,Procurement Clerks,,190,2.4
46,SD,South Dakota,43-3071,Tellers,,1960,5.6
46,SD,South Dakota,43-4011,Brokerage Clerks,,70,21.2
46,SD,South Dakota,43-4021,Correspondence Clerks,,240,2.2
46,SD,South Dakota,43-4031,"Court, Municipal, and License Clerks",,780,2.4
46,SD,South Dakota,43-4041,"Credit Authorizers, Checkers, and Clerks",,440,5.4
46,SD,South Dakota,43-4051,Customer Service Representatives,,8830,3.3
46,SD,South Dakota,43-4061,"Eligibility Interviewers, Government Programs",,520,5.7
46,SD,South Dakota,43-4071,File Clerks,,210,7.2
46,SD,South Dakota,43-4081,"Hotel, Motel, and Resort Desk Clerks",,1870,5.5
46,SD,South Dakota,43-4111,"Interviewers, Except Eligibility and Loan",,470,1.2
46,SD,South Dakota,43-4121,"Library Assistants, Clerical",,30,25.8
46,SD,South Dakota,43-4131,Loan Interviewers and Clerks,,2320,4.4
46,SD,South Dakota,43-4141,New Accounts Clerks,,60,13.5
46,SD,South Dakota,43-4151,Order Clerks,,450,6.6
46,SD,South Dakota,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",,330,9.0
46,SD,South Dakota,43-4171,Receptionists and Information Clerks,,4710,2.9
46,SD,South Dakota,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,,340,14.9
46,SD,South Dakota,43-5011,Cargo and Freight Agents,,250,22.4
46,SD,South Dakota,43-5021,Couriers and Messengers,,180,16.7
46,SD,South Dakota,43-5031,"Police, Fire, and Ambulance Dispatchers",,350,7.6
46,SD,South Dakota,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",,420,5.7
46,SD,South Dakota,43-5041,"Meter Readers, Utilities",,70,10.6
46,SD,South Dakota,43-5051,Postal Service Clerks,,160,0.0
46,SD,South Dakota,43-5052,Postal Service Mail Carriers,,1000,0.0
46,SD,South Dakota,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",,510,0.0
46,SD,South Dakota,43-5061,"Production, Planning, and Expediting Clerks",,540,2.8
46,SD,South Dakota,43-5071,"Shipping, Receiving, and Traffic Clerks",,900,5.0
46,SD,South Dakota,43-5081,Stock Clerks and Order Fillers,,5410,3.8
46,SD,South Dakota,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,110,5.3
46,SD,South Dakota,43-6011,Executive Secretaries and Executive Administrative Assistants,,2470,2.7
46,SD,South Dakota,43-6012,Legal Secretaries,,750,14.9
46,SD,South Dakota,43-6013,Medical Secretaries,,160,8.6
46,SD,South Dakota,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,5400,2.9
46,SD,South Dakota,43-9011,Computer Operators,,70,7.2
46,SD,South Dakota,43-9021,Data Entry Keyers,,170,9.4
46,SD,South Dakota,43-9022,Word Processors and Typists,,360,0.0
46,SD,South Dakota,43-9031,Desktop Publishers,,50,10.9
46,SD,South Dakota,43-9041,Insurance Claims and Policy Processing Clerks,,1240,6.2
46,SD,South Dakota,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",,270,3.4
46,SD,South Dakota,43-9061,"Office Clerks, General",,3350,2.1
46,SD,South Dakota,43-9071,"Office Machine Operators, Except Computer",,130,31.8
46,SD,South Dakota,43-9799,"Office and Administrative Support Workers, All Other*",,40,2.1
46,SD,South Dakota,45-0000,"Farming, Fishing, and Forestry Occupations",major,1310,5.7
46,SD,South Dakota,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",,30,22.3
46,SD,South Dakota,45-2041,"Graders and Sorters, Agricultural Products",,450,8.9
46,SD,South Dakota,45-2091,Agricultural Equipment Operators,,50,39.3
46,SD,South Dakota,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",,130,13.0
46,SD,South Dakota,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",,90,22.5
46,SD,South Dakota,45-4011,Forest and Conservation Workers,,360,10.9
46,SD,South Dakota,45-4022,Logging Equipment Operators,,70,9.3
46,SD,South Dakota,47-0000,Construction and Extraction Occupations,major,20140,1.7
46,SD,South Dakota,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,,1440,3.8
46,SD,South Dakota,47-2011,Boilermakers,,0,0
46,SD,South Dakota,47-2021,Brickmasons and Blockmasons,,250,14.3
46,SD,South Dakota,47-2031,Carpenters,,4030,4.7
46,SD,South Dakota,47-2041,Carpet Installers,,120,22.0
46,SD,South Dakota,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",,0,0
46,SD,South Dakota,47-2051,Cement Masons and Concrete Finishers,,1320,6.5
46,SD,South Dakota,47-2061,Construction Laborers,,2180,6.8
46,SD,South Dakota,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",,230,16.1
46,SD,South Dakota,47-2073,Operating Engineers and Other Construction Equipment Operators,,1590,7.8
46,SD,South Dakota,47-2081,Drywall and Ceiling Tile Installers,,360,10.9
46,SD,South Dakota,47-2082,Tapers,,70,20.8
46,SD,South Dakota,47-2111,Electricians,,1550,5.2
46,SD,South Dakota,47-2121,Glaziers,,0,0
46,SD,South Dakota,47-2132,"Insulation Workers, Mechanical",,70,39.4
46,SD,South Dakota,47-2141,"Painters, Construction and Maintenance",,440,4.8
46,SD,South Dakota,47-2151,Pipelayers,,220,19.5
46,SD,South Dakota,47-2152,"Plumbers, Pipefitters, and Steamfitters",,1010,16.1
46,SD,South Dakota,47-2161,Plasterers and Stucco Masons,,50,38.4
46,SD,South Dakota,47-2171,Reinforcing Iron and Rebar Workers,,30,28.5
46,SD,South Dakota,47-2181,Roofers,,350,10.9
46,SD,South Dakota,47-2211,Sheet Metal Workers,,520,38.4
46,SD,South Dakota,47-2221,Structural Iron and Steel Workers,,360,23.1
46,SD,South Dakota,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",,160,17.1
46,SD,South Dakota,47-3012,Helpers--Carpenters,,530,12.4
46,SD,South Dakota,47-3013,Helpers--Electricians,,350,19.2
46,SD,South Dakota,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",,40,29.5
46,SD,South Dakota,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",,210,22.9
46,SD,South Dakota,47-3016,Helpers--Roofers,,40,14.3
46,SD,South Dakota,47-4011,Construction and Building Inspectors,,190,11.4
46,SD,South Dakota,47-4031,Fence Erectors,,0,0
46,SD,South Dakota,47-4041,Hazardous Materials Removal Workers,,90,24.7
46,SD,South Dakota,47-4051,Highway Maintenance Workers,,1320,4.1
46,SD,South Dakota,47-4061,Rail-Track Laying and Maintenance Equipment Operators,,50,0.0
46,SD,South Dakota,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,,110,14.9
46,SD,South Dakota,47-5021,"Earth Drillers, Except Oil and Gas",,60,37.0
46,SD,South Dakota,47-5051,"Rock Splitters, Quarry",,30,19.3
46,SD,South Dakota,47-5081,Helpers--Extraction Workers,,60,46.9
46,SD,South Dakota,49-0000,"Installation, Maintenance, and Repair Occupations",major,14790,2.5
46,SD,South Dakota,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",,950,3.7
46,SD,South Dakota,49-2011,"Computer, Automated Teller, and Office Machine Repairers",,370,18.0
46,SD,South Dakota,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",,510,12.3
46,SD,South Dakota,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",,0,0
46,SD,South Dakota,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",,290,11.8
46,SD,South Dakota,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",,30,23.8
46,SD,South Dakota,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,,120,24.3
46,SD,South Dakota,49-2098,Security and Fire Alarm Systems Installers,,0,0
46,SD,South Dakota,49-3011,Aircraft Mechanics and Service Technicians,,160,8.8
46,SD,South Dakota,49-3021,Automotive Body and Related Repairers,,500,10.8
46,SD,South Dakota,49-3022,Automotive Glass Installers and Repairers,,0,0
46,SD,South Dakota,49-3023,Automotive Service Technicians and Mechanics,,1900,7.5
46,SD,South Dakota,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,,1030,10.7
46,SD,South Dakota,49-3041,Farm Equipment Mechanics and Service Technicians,,570,11.2
46,SD,South Dakota,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",,440,7.4
46,SD,South Dakota,49-3051,Motorboat Mechanics and Service Technicians,,40,35.7
46,SD,South Dakota,49-3052,Motorcycle Mechanics,,110,17.4
46,SD,South Dakota,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,,80,42.0
46,SD,South Dakota,49-3091,Bicycle Repairers,,0,0
46,SD,South Dakota,49-3092,Recreational Vehicle Service Technicians,,80,31.2
46,SD,South Dakota,49-3093,Tire Repairers and Changers,,390,22.4
46,SD,South Dakota,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",,260,15.4
46,SD,South Dakota,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",,810,16.2
46,SD,South Dakota,49-9031,Home Appliance Repairers,,160,28.8
46,SD,South Dakota,49-9041,Industrial Machinery Mechanics,,720,3.0
46,SD,South Dakota,49-9043,"Maintenance Workers, Machinery",,50,7.1
46,SD,South Dakota,49-9044,Millwrights,,70,39.5
46,SD,South Dakota,49-9051,Electrical Power-Line Installers and Repairers,,800,9.2
46,SD,South Dakota,49-9052,Telecommunications Line Installers and Repairers,,510,7.0
46,SD,South Dakota,49-9062,Medical Equipment Repairers,,170,16.2
46,SD,South Dakota,49-9063,Musical Instrument Repairers and Tuners,,50,43.3
46,SD,South Dakota,49-9071,"Maintenance and Repair Workers, General",,2460,3.1
46,SD,South Dakota,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",,0,0
46,SD,South Dakota,49-9095,Manufactured Building and Mobile Home Installers,,50,31.7
46,SD,South Dakota,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,30,33.8
46,SD,South Dakota,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,180,12.2
46,SD,South Dakota,51-0000,Production Occupations,major,26350,1.4
46,SD,South Dakota,51-1011,First-Line Supervisors of Production and Operating Workers,,1290,2.4
46,SD,South Dakota,51-2022,Electrical and Electronic Equipment Assemblers,,1140,3.4
46,SD,South Dakota,51-2023,Electromechanical Equipment Assemblers,,0,0
46,SD,South Dakota,51-2031,Engine and Other Machine Assemblers,,410,7.7
46,SD,South Dakota,51-2041,Structural Metal Fabricators and Fitters,,250,17.4
46,SD,South Dakota,51-2092,Team Assemblers,,3010,2.6
46,SD,South Dakota,51-3011,Bakers,,300,7.2
46,SD,South Dakota,51-3021,Butchers and Meat Cutters,,540,9.2
46,SD,South Dakota,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,1730,2.4
46,SD,South Dakota,51-3023,Slaughterers and Meat Packers,,550,4.6
46,SD,South Dakota,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",,170,10.2
46,SD,South Dakota,51-3092,Food Batchmakers,,110,15.0
46,SD,South Dakota,51-3093,Food Cooking Machine Operators and Tenders,,180,6.8
46,SD,South Dakota,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",,280,10.3
46,SD,South Dakota,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",,50,11.8
46,SD,South Dakota,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",,290,4.6
46,SD,South Dakota,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",,60,10.9
46,SD,South Dakota,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",,70,13.2
46,SD,South Dakota,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",,570,3.9
46,SD,South Dakota,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,110,10.5
46,SD,South Dakota,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,220,7.9
46,SD,South Dakota,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,100,16.7
46,SD,South Dakota,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",,70,9.1
46,SD,South Dakota,51-4041,Machinists,,680,10.0
46,SD,South Dakota,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",,360,10.9
46,SD,South Dakota,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,130,9.1
46,SD,South Dakota,51-4111,Tool and Die Makers,,180,9.8
46,SD,South Dakota,51-4121,"Welders, Cutters, Solderers, and Brazers",,2170,5.1
46,SD,South Dakota,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",,180,7.2
46,SD,South Dakota,51-4192,"Layout Workers, Metal and Plastic",,40,35.9
46,SD,South Dakota,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",,80,16.2
46,SD,South Dakota,51-4194,"Tool Grinders, Filers, and Sharpeners",,60,17.9
46,SD,South Dakota,51-5111,Prepress Technicians and Workers,,170,8.7
46,SD,South Dakota,51-5112,Printing Press Operators,,630,10.9
46,SD,South Dakota,51-5113,Print Binding and Finishing Workers,,120,10.5
46,SD,South Dakota,51-6011,Laundry and Dry-Cleaning Workers,,990,7.3
46,SD,South Dakota,51-6021,"Pressers, Textile, Garment, and Related Materials",,110,19.8
46,SD,South Dakota,51-6031,Sewing Machine Operators,,340,16.2
46,SD,South Dakota,51-6051,"Sewers, Hand",,0,0
46,SD,South Dakota,51-7011,Cabinetmakers and Bench Carpenters,,480,6.8
46,SD,South Dakota,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",,340,11.5
46,SD,South Dakota,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",,570,4.9
46,SD,South Dakota,51-8021,Stationary Engineers and Boiler Operators,,130,5.8
46,SD,South Dakota,51-8031,Water and Wastewater Treatment Plant and System Operators,,740,10.3
46,SD,South Dakota,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",,40,5.0
46,SD,South Dakota,51-8099,"Plant and System Operators, All Other",,50,35.8
46,SD,South Dakota,51-9011,Chemical Equipment Operators and Tenders,,250,9.1
46,SD,South Dakota,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",,100,23.1
46,SD,South Dakota,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",,150,13.5
46,SD,South Dakota,51-9022,"Grinding and Polishing Workers, Hand",,220,10.1
46,SD,South Dakota,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",,220,9.5
46,SD,South Dakota,51-9031,"Cutters and Trimmers, Hand",,90,31.8
46,SD,South Dakota,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",,550,6.0
46,SD,South Dakota,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",,450,6.3
46,SD,South Dakota,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",,40,1.9
46,SD,South Dakota,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",,680,2.5
46,SD,South Dakota,51-9071,Jewelers and Precious Stone and Metal Workers,,110,10.0
46,SD,South Dakota,51-9081,Dental Laboratory Technicians,,80,49.4
46,SD,South Dakota,51-9083,Ophthalmic Laboratory Technicians,,70,22.3
46,SD,South Dakota,51-9111,Packaging and Filling Machine Operators and Tenders,,780,7.7
46,SD,South Dakota,51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",,630,4.9
46,SD,South Dakota,51-9122,"Painters, Transportation Equipment",,110,28.7
46,SD,South Dakota,51-9123,"Painting, Coating, and Decorating Workers",,100,10.8
46,SD,South Dakota,51-9151,Photographic Process Workers and Processing Machine Operators,,220,6.8
46,SD,South Dakota,51-9191,Adhesive Bonding Machine Operators and Tenders,,90,21.8
46,SD,South Dakota,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",,90,5.6
46,SD,South Dakota,51-9194,Etchers and Engravers,,60,26.8
46,SD,South Dakota,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",,90,13.3
46,SD,South Dakota,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",,180,9.8
46,SD,South Dakota,51-9198,Helpers--Production Workers,,40,16.7
46,SD,South Dakota,53-0000,Transportation and Material Moving Occupations,major,28620,1.7
46,SD,South Dakota,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",,240,4.8
46,SD,South Dakota,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,,430,6.3
46,SD,South Dakota,53-2012,Commercial Pilots,,200,13.6
46,SD,South Dakota,53-3021,"Bus Drivers, Transit and Intercity",,450,13.9
46,SD,South Dakota,53-3022,"Bus Drivers, School or Special Client",,1310,5.5
46,SD,South Dakota,53-3031,Driver/Sales Workers,,1550,19.2
46,SD,South Dakota,53-3032,Heavy and Tractor-Trailer Truck Drivers,,7070,4.0
46,SD,South Dakota,53-3033,Light Truck or Delivery Services Drivers,,2190,12.0
46,SD,South Dakota,53-3041,Taxi Drivers and Chauffeurs,,510,5.8
46,SD,South Dakota,53-3099,"Motor Vehicle Operators, All Other",,110,29.3
46,SD,South Dakota,53-4021,"Railroad Brake, Signal, and Switch Operators",,70,0.0
46,SD,South Dakota,53-6021,Parking Lot Attendants,,170,10.5
46,SD,South Dakota,53-6031,Automotive and Watercraft Service Attendants,,470,19.0
46,SD,South Dakota,53-6051,Transportation Inspectors,,110,10.7
46,SD,South Dakota,53-7011,Conveyor Operators and Tenders,,670,12.7
46,SD,South Dakota,53-7021,Crane and Tower Operators,,90,20.6
46,SD,South Dakota,53-7032,Excavating and Loading Machine and Dragline Operators,,280,10.8
46,SD,South Dakota,53-7051,Industrial Truck and Tractor Operators,,1090,6.6
46,SD,South Dakota,53-7061,Cleaners of Vehicles and Equipment,,1040,10.6
46,SD,South Dakota,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",,6880,2.6
46,SD,South Dakota,53-7063,Machine Feeders and Offbearers,,460,4.4
46,SD,South Dakota,53-7064,"Packers and Packagers, Hand",,2380,4.2
46,SD,South Dakota,53-7081,Refuse and Recyclable Material Collectors,,400,8.5
47,TN,Tennessee,00-0000,All Occupations,total,2569420,0.5
47,TN,Tennessee,11-0000,Management Occupations,major,135000,1.2
47,TN,Tennessee,11-1011,Chief Executives,,11050,2.9
47,TN,Tennessee,11-1021,General and Operations Managers,,36190,2.1
47,TN,Tennessee,11-1031,Legislators,,2290,5.8
47,TN,Tennessee,11-2011,Advertising and Promotions Managers,,630,8.4
47,TN,Tennessee,11-2021,Marketing Managers,,3270,5.0
47,TN,Tennessee,11-2022,Sales Managers,,6750,3.5
47,TN,Tennessee,11-2031,Public Relations and Fundraising Managers,,970,7.2
47,TN,Tennessee,11-3011,Administrative Services Managers,,6010,3.0
47,TN,Tennessee,11-3021,Computer and Information Systems Managers,,4360,4.2
47,TN,Tennessee,11-3031,Financial Managers,,11310,2.9
47,TN,Tennessee,11-3051,Industrial Production Managers,,2940,3.3
47,TN,Tennessee,11-3061,Purchasing Managers,,1620,3.9
47,TN,Tennessee,11-3071,"Transportation, Storage, and Distribution Managers",,2820,7.7
47,TN,Tennessee,11-3111,Compensation and Benefits Managers,,1110,3.8
47,TN,Tennessee,11-3121,Human Resources Managers,,1030,4.7
47,TN,Tennessee,11-3131,Training and Development Managers,,810,6.6
47,TN,Tennessee,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",,60,32.7
47,TN,Tennessee,11-9021,Construction Managers,,3850,5.6
47,TN,Tennessee,11-9031,"Education Administrators, Preschool and Childcare Center/Program",,930,12.9
47,TN,Tennessee,11-9032,"Education Administrators, Elementary and Secondary School",,4770,1.3
47,TN,Tennessee,11-9033,"Education Administrators, Postsecondary",,2220,5.7
47,TN,Tennessee,11-9039,"Education Administrators, All Other",,580,6.7
47,TN,Tennessee,11-9041,Architectural and Engineering Managers,,2880,5.2
47,TN,Tennessee,11-9051,Food Service Managers,,7040,5.3
47,TN,Tennessee,11-9081,Lodging Managers,,980,11.4
47,TN,Tennessee,11-9111,Medical and Health Services Managers,,6070,3.8
47,TN,Tennessee,11-9121,Natural Sciences Managers,,360,4.3
47,TN,Tennessee,11-9131,Postmasters and Mail Superintendents,,470,0.0
47,TN,Tennessee,11-9141,"Property, Real Estate, and Community Association Managers",,3420,6.4
47,TN,Tennessee,11-9151,Social and Community Service Managers,,2010,4.5
47,TN,Tennessee,11-9161,Emergency Management Directors,,220,3.8
47,TN,Tennessee,11-9199,"Managers, All Other",,5980,5.8
47,TN,Tennessee,13-0000,Business and Financial Operations Occupations,major,91970,2.0
47,TN,Tennessee,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",,540,16.4
47,TN,Tennessee,13-1021,"Buyers and Purchasing Agents, Farm Products",,100,14.1
47,TN,Tennessee,13-1022,"Wholesale and Retail Buyers, Except Farm Products",,1550,6.2
47,TN,Tennessee,13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",,4230,3.3
47,TN,Tennessee,13-1031,"Claims Adjusters, Examiners, and Investigators",,4470,16.5
47,TN,Tennessee,13-1032,"Insurance Appraisers, Auto Damage",,110,37.9
47,TN,Tennessee,13-1041,Compliance Officers,,3430,2.6
47,TN,Tennessee,13-1051,Cost Estimators,,2800,5.5
47,TN,Tennessee,13-1078,"Human Resources, Training, and Labor Relations Specialists, All Other*",,5770,4.4
47,TN,Tennessee,13-1081,Logisticians,,1320,6.1
47,TN,Tennessee,13-1111,Management Analysts,,7270,5.7
47,TN,Tennessee,13-1121,"Meeting, Convention, and Event Planners*",,700,10.8
47,TN,Tennessee,13-1141,"Compensation, Benefits, and Job Analysis Specialists",,1570,7.6
47,TN,Tennessee,13-1151,Training and Development Specialists,,4350,6.2
47,TN,Tennessee,13-1161,Market Research Analysts and Marketing Specialists*,,2930,15.0
47,TN,Tennessee,13-1199,"Business Operations Specialists, All Other*",,16340,4.5
47,TN,Tennessee,13-2011,Accountants and Auditors,,15970,3.1
47,TN,Tennessee,13-2021,Appraisers and Assessors of Real Estate,,690,10.0
47,TN,Tennessee,13-2031,Budget Analysts,,690,9.1
47,TN,Tennessee,13-2041,Credit Analysts,,1010,10.6
47,TN,Tennessee,13-2051,Financial Analysts,,2630,9.3
47,TN,Tennessee,13-2052,Personal Financial Advisors,,1030,15.8
47,TN,Tennessee,13-2053,Insurance Underwriters,,1320,26.5
47,TN,Tennessee,13-2061,Financial Examiners,,500,18.1
47,TN,Tennessee,13-2071,Credit Counselors,,410,13.5
47,TN,Tennessee,13-2072,Loan Officers,,5340,5.5
47,TN,Tennessee,13-2081,"Tax Examiners and Collectors, and Revenue Agents",,1410,0.9
47,TN,Tennessee,13-2082,Tax Preparers,,1020,15.9
47,TN,Tennessee,13-2099,"Financial Specialists, All Other",,2470,9.0
47,TN,Tennessee,15-0000,Computer and Mathematical Occupations,major,39660,3.6
47,TN,Tennessee,15-1111,Computer and Information Research Scientists,,220,13.1
47,TN,Tennessee,15-1121,Computer Systems Analysts,,6980,12.5
47,TN,Tennessee,15-1131,Computer Programmers,,5330,5.0
47,TN,Tennessee,15-1132,"Software Developers, Applications",,3430,10.7
47,TN,Tennessee,15-1133,"Software Developers, Systems Software",,2560,6.8
47,TN,Tennessee,15-1141,Database Administrators,,1420,8.0
47,TN,Tennessee,15-1142,Network and Computer Systems Administrators*,,5980,8.1
47,TN,Tennessee,15-1150,Computer Support Specialists,,7710,3.6
47,TN,Tennessee,15-1179,"Information Security Analysts, Web Developers, and Computer Network Architects",,2530,6.1
47,TN,Tennessee,15-1799,"Computer Occupations, All Other*",,2040,5.6
47,TN,Tennessee,15-2011,Actuaries,,160,17.3
47,TN,Tennessee,15-2021,Mathematicians,,40,5.2
47,TN,Tennessee,15-2031,Operations Research Analysts,,980,14.1
47,TN,Tennessee,15-2041,Statisticians,,280,6.8
47,TN,Tennessee,17-0000,Architecture and Engineering Occupations,major,36340,4.3
47,TN,Tennessee,17-1011,"Architects, Except Landscape and Naval",,1010,10.1
47,TN,Tennessee,17-1012,Landscape Architects,,100,18.7
47,TN,Tennessee,17-1021,Cartographers and Photogrammetrists,,100,23.0
47,TN,Tennessee,17-1022,Surveyors,,740,9.6
47,TN,Tennessee,17-2011,Aerospace Engineers,,540,24.7
47,TN,Tennessee,17-2021,Agricultural Engineers,,0,0
47,TN,Tennessee,17-2031,Biomedical Engineers,,190,43.9
47,TN,Tennessee,17-2041,Chemical Engineers,,600,5.9
47,TN,Tennessee,17-2051,Civil Engineers,,2970,3.9
47,TN,Tennessee,17-2061,Computer Hardware Engineers,,280,33.2
47,TN,Tennessee,17-2071,Electrical Engineers,,2220,5.8
47,TN,Tennessee,17-2072,"Electronics Engineers, Except Computer",,1020,15.9
47,TN,Tennessee,17-2081,Environmental Engineers,,1070,15.2
47,TN,Tennessee,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",,410,9.0
47,TN,Tennessee,17-2112,Industrial Engineers,,5170,17.3
47,TN,Tennessee,17-2131,Materials Engineers,,260,9.2
47,TN,Tennessee,17-2141,Mechanical Engineers,,4310,12.8
47,TN,Tennessee,17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",,70,18.5
47,TN,Tennessee,17-2161,Nuclear Engineers,,1520,2.4
47,TN,Tennessee,17-2171,Petroleum Engineers,,40,4.8
47,TN,Tennessee,17-2199,"Engineers, All Other",,3200,7.3
47,TN,Tennessee,17-3011,Architectural and Civil Drafters,,1380,7.3
47,TN,Tennessee,17-3012,Electrical and Electronics Drafters,,420,11.2
47,TN,Tennessee,17-3013,Mechanical Drafters,,1000,7.2
47,TN,Tennessee,17-3019,"Drafters, All Other",,370,17.1
47,TN,Tennessee,17-3021,Aerospace Engineering and Operations Technicians,,70,36.0
47,TN,Tennessee,17-3022,Civil Engineering Technicians,,1030,13.2
47,TN,Tennessee,17-3023,Electrical and Electronics Engineering Technicians,,2200,6.1
47,TN,Tennessee,17-3024,Electro-Mechanical Technicians,,0,0
47,TN,Tennessee,17-3025,Environmental Engineering Technicians,,610,13.9
47,TN,Tennessee,17-3026,Industrial Engineering Technicians,,1090,9.8
47,TN,Tennessee,17-3027,Mechanical Engineering Technicians,,550,9.1
47,TN,Tennessee,17-3029,"Engineering Technicians, Except Drafters, All Other",,550,10.5
47,TN,Tennessee,17-3031,Surveying and Mapping Technicians,,1030,11.4
47,TN,Tennessee,19-0000,"Life, Physical, and Social Science Occupations",major,11980,2.6
