AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
54,WV,West Virginia,25-1191,Graduate Teaching Assistants,detailed,1650,0.8
54,WV,West Virginia,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,140,16.9
54,WV,West Virginia,25-1194,"Vocational Education Teachers, Postsecondary",detailed,1750,10.0
54,WV,West Virginia,25-1199,"Postsecondary Teachers, All Other",detailed,460,22.1
54,WV,West Virginia,25-2011,"Preschool Teachers, Except Special Education",detailed,1540,11.4
54,WV,West Virginia,25-2012,"Kindergarten Teachers, Except Special Education",detailed,1060,10.8
54,WV,West Virginia,25-2021,"Elementary School Teachers, Except Special Education",detailed,6970,10.0
54,WV,West Virginia,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,5060,14.7
54,WV,West Virginia,25-2023,"Career/Technical Education Teachers, Middle School",detailed,0,0
54,WV,West Virginia,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,4430,14.4
54,WV,West Virginia,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,910,17.1
54,WV,West Virginia,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,3030,7.1
54,WV,West Virginia,25-2053,"Special Education Teachers, Middle School",detailed,690,22.6
54,WV,West Virginia,25-2054,"Special Education Teachers, Secondary School",detailed,930,16.4
54,WV,West Virginia,25-2059,"Special Education Teachers, All Other",detailed,250,20.9
54,WV,West Virginia,25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,80,30.7
54,WV,West Virginia,25-3021,Self-Enrichment Education Teachers,detailed,280,10.1
54,WV,West Virginia,25-3098,Substitute Teachers,detailed,80,39.8
54,WV,West Virginia,25-3099,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,590,12.5
54,WV,West Virginia,25-4013,Museum Technicians and Conservators,detailed,80,4.1
54,WV,West Virginia,25-4021,Librarians,detailed,620,7.5
54,WV,West Virginia,25-4031,Library Technicians,detailed,360,14.8
54,WV,West Virginia,25-9021,Farm and Home Management Advisors,detailed,100,13.4
54,WV,West Virginia,25-9031,Instructional Coordinators,detailed,610,13.6
54,WV,West Virginia,25-9041,Teacher Assistants,detailed,3510,6.6
54,WV,West Virginia,25-9099,"Education, Training, and Library Workers, All Other",detailed,1140,13.2
54,WV,West Virginia,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,5630,5.9
54,WV,West Virginia,27-1014,Multimedia Artists and Animators,detailed,50,11.6
54,WV,West Virginia,27-1021,Commercial and Industrial Designers,detailed,100,33.5
54,WV,West Virginia,27-1023,Floral Designers,detailed,430,15.5
54,WV,West Virginia,27-1024,Graphic Designers,detailed,590,10.7
54,WV,West Virginia,27-1025,Interior Designers,detailed,40,34.0
54,WV,West Virginia,27-1026,Merchandise Displayers and Window Trimmers,detailed,280,34.6
54,WV,West Virginia,27-2012,Producers and Directors,detailed,190,15.8
54,WV,West Virginia,27-2022,Coaches and Scouts,detailed,690,15.1
54,WV,West Virginia,27-2023,"Umpires, Referees, and Other Sports Officials",detailed,50,18.8
54,WV,West Virginia,27-3011,Radio and Television Announcers,detailed,290,14.8
54,WV,West Virginia,27-3022,Reporters and Correspondents,detailed,370,12.1
54,WV,West Virginia,27-3031,Public Relations Specialists,detailed,490,9.9
54,WV,West Virginia,27-3041,Editors,detailed,350,39.9
54,WV,West Virginia,27-3042,Technical Writers,detailed,290,27.7
54,WV,West Virginia,27-3043,Writers and Authors,detailed,190,25.0
54,WV,West Virginia,27-3091,Interpreters and Translators,detailed,110,19.4
54,WV,West Virginia,27-4011,Audio and Video Equipment Technicians,detailed,90,31.5
54,WV,West Virginia,27-4012,Broadcast Technicians,detailed,160,23.5
54,WV,West Virginia,27-4013,Radio Operators,detailed,0,0
54,WV,West Virginia,27-4021,Photographers,detailed,300,12.6
54,WV,West Virginia,27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,40,12.1
54,WV,West Virginia,29-0000,Healthcare Practitioners and Technical Occupations,major,52620,2.9
54,WV,West Virginia,29-1011,Chiropractors,detailed,80,16.5
54,WV,West Virginia,29-1021,"Dentists, General",detailed,360,13.1
54,WV,West Virginia,29-1031,Dietitians and Nutritionists,detailed,360,7.6
54,WV,West Virginia,29-1041,Optometrists,detailed,90,16.4
54,WV,West Virginia,29-1051,Pharmacists,detailed,2030,5.3
54,WV,West Virginia,29-1061,Anesthesiologists,detailed,130,30.5
54,WV,West Virginia,29-1062,Family and General Practitioners,detailed,1130,8.7
54,WV,West Virginia,29-1063,"Internists, General",detailed,90,10.7
54,WV,West Virginia,29-1064,Obstetricians and Gynecologists,detailed,50,37.3
54,WV,West Virginia,29-1065,"Pediatricians, General",detailed,210,29.2
54,WV,West Virginia,29-1066,Psychiatrists,detailed,80,26.0
54,WV,West Virginia,29-1067,Surgeons,detailed,190,20.8
54,WV,West Virginia,29-1069,"Physicians and Surgeons, All Other",detailed,1620,7.9
54,WV,West Virginia,29-1071,Physician Assistants,detailed,960,13.6
54,WV,West Virginia,29-1122,Occupational Therapists,detailed,580,14.8
54,WV,West Virginia,29-1123,Physical Therapists,detailed,1120,10.4
54,WV,West Virginia,29-1124,Radiation Therapists,detailed,100,15.8
54,WV,West Virginia,29-1125,Recreational Therapists,detailed,90,11.8
54,WV,West Virginia,29-1126,Respiratory Therapists,detailed,830,7.3
54,WV,West Virginia,29-1127,Speech-Language Pathologists,detailed,1060,12.0
54,WV,West Virginia,29-1128,Exercise Physiologists,detailed,50,21.6
54,WV,West Virginia,29-1131,Veterinarians,detailed,260,10.4
54,WV,West Virginia,29-1141,Registered Nurses,detailed,17440,3.9
54,WV,West Virginia,29-1151,Nurse Anesthetists,detailed,390,22.1
54,WV,West Virginia,29-1161,Nurse Midwives,detailed,40,29.2
54,WV,West Virginia,29-1171,Nurse Practitioners,detailed,760,12.2
54,WV,West Virginia,29-1181,Audiologists,detailed,110,23.1
54,WV,West Virginia,29-2011,Medical and Clinical Laboratory Technologists,detailed,860,4.4
54,WV,West Virginia,29-2012,Medical and Clinical Laboratory Technicians,detailed,1190,7.6
54,WV,West Virginia,29-2021,Dental Hygienists,detailed,1080,7.2
54,WV,West Virginia,29-2031,Cardiovascular Technologists and Technicians,detailed,400,7.4
54,WV,West Virginia,29-2032,Diagnostic Medical Sonographers,detailed,280,11.0
54,WV,West Virginia,29-2033,Nuclear Medicine Technologists,detailed,220,13.1
54,WV,West Virginia,29-2034,Radiologic Technologists,detailed,1720,6.7
54,WV,West Virginia,29-2035,Magnetic Resonance Imaging Technologists,detailed,140,19.4
54,WV,West Virginia,29-2041,Emergency Medical Technicians and Paramedics,detailed,1810,8.5
54,WV,West Virginia,29-2051,Dietetic Technicians,detailed,540,8.7
54,WV,West Virginia,29-2052,Pharmacy Technicians,detailed,3160,6.9
54,WV,West Virginia,29-2053,Psychiatric Technicians,detailed,480,17.8
54,WV,West Virginia,29-2054,Respiratory Therapy Technicians,detailed,150,11.1
54,WV,West Virginia,29-2055,Surgical Technologists,detailed,560,8.0
54,WV,West Virginia,29-2056,Veterinary Technologists and Technicians,detailed,210,21.1
54,WV,West Virginia,29-2057,Ophthalmic Medical Technicians,detailed,170,26.5
54,WV,West Virginia,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,6480,5.5
54,WV,West Virginia,29-2071,Medical Records and Health Information Technicians,detailed,1260,7.4
54,WV,West Virginia,29-2081,"Opticians, Dispensing",detailed,320,27.2
54,WV,West Virginia,29-2091,Orthotists and Prosthetists,detailed,50,15.9
54,WV,West Virginia,29-2099,"Health Technologists and Technicians, All Other",detailed,280,10.3
54,WV,West Virginia,29-9011,Occupational Health and Safety Specialists,detailed,490,4.6
54,WV,West Virginia,29-9012,Occupational Health and Safety Technicians,detailed,160,17.0
54,WV,West Virginia,29-9091,Athletic Trainers,detailed,150,39.9
54,WV,West Virginia,29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,60,17.6
54,WV,West Virginia,31-0000,Healthcare Support Occupations,major,24670,3.4
54,WV,West Virginia,31-1011,Home Health Aides,detailed,6930,7.8
54,WV,West Virginia,31-1013,Psychiatric Aides,detailed,700,22.6
54,WV,West Virginia,31-1014,Nursing Assistants,detailed,7860,6.8
54,WV,West Virginia,31-1015,Orderlies,detailed,200,26.8
54,WV,West Virginia,31-2011,Occupational Therapy Assistants,detailed,140,13.8
54,WV,West Virginia,31-2021,Physical Therapist Assistants,detailed,740,12.8
54,WV,West Virginia,31-2022,Physical Therapist Aides,detailed,190,13.9
54,WV,West Virginia,31-9011,Massage Therapists,detailed,290,15.9
54,WV,West Virginia,31-9091,Dental Assistants,detailed,1360,5.7
54,WV,West Virginia,31-9092,Medical Assistants,detailed,3280,7.4
54,WV,West Virginia,31-9093,Medical Equipment Preparers,detailed,270,11.6
54,WV,West Virginia,31-9094,Medical Transcriptionists,detailed,720,11.6
54,WV,West Virginia,31-9095,Pharmacy Aides,detailed,200,23.6
54,WV,West Virginia,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,420,11.0
54,WV,West Virginia,31-9097,Phlebotomists,detailed,800,11.6
54,WV,West Virginia,31-9099,"Healthcare Support Workers, All Other",detailed,0,0
54,WV,West Virginia,33-0000,Protective Service Occupations,major,16460,2.6
54,WV,West Virginia,33-1011,First-Line Supervisors of Correctional Officers,detailed,130,2.1
54,WV,West Virginia,33-1012,First-Line Supervisors of Police and Detectives,detailed,420,5.6
54,WV,West Virginia,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,130,8.1
54,WV,West Virginia,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,290,7.0
54,WV,West Virginia,33-2011,Firefighters,detailed,790,11.1
54,WV,West Virginia,33-2021,Fire Inspectors and Investigators,detailed,70,11.1
54,WV,West Virginia,33-3011,Bailiffs,detailed,150,11.5
54,WV,West Virginia,33-3012,Correctional Officers and Jailers,detailed,3440,0.5
54,WV,West Virginia,33-3021,Detectives and Criminal Investigators,detailed,400,2.3
54,WV,West Virginia,33-3041,Parking Enforcement Workers,detailed,90,6.2
54,WV,West Virginia,33-3051,Police and Sheriff's Patrol Officers,detailed,3480,5.2
54,WV,West Virginia,33-9011,Animal Control Workers,detailed,140,9.7
54,WV,West Virginia,33-9021,Private Detectives and Investigators,detailed,0,0
54,WV,West Virginia,33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,100,21.9
54,WV,West Virginia,33-9032,Security Guards,detailed,5930,5.7
54,WV,West Virginia,33-9091,Crossing Guards,detailed,140,8.5
54,WV,West Virginia,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,310,14.2
54,WV,West Virginia,33-9093,Transportation Security Screeners,detailed,120,10.8
54,WV,West Virginia,33-9099,"Protective Service Workers, All Other",detailed,220,6.8
54,WV,West Virginia,35-0000,Food Preparation and Serving Related Occupations,major,64090,1.4
54,WV,West Virginia,35-1011,Chefs and Head Cooks,detailed,280,10.6
54,WV,West Virginia,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,4790,4.1
54,WV,West Virginia,35-2011,"Cooks, Fast Food",detailed,1350,19.9
54,WV,West Virginia,35-2012,"Cooks, Institution and Cafeteria",detailed,4500,3.8
54,WV,West Virginia,35-2014,"Cooks, Restaurant",detailed,5210,6.8
54,WV,West Virginia,35-2015,"Cooks, Short Order",detailed,770,23.3
54,WV,West Virginia,35-2019,"Cooks, All Other",detailed,0,0
54,WV,West Virginia,35-2021,Food Preparation Workers,detailed,3750,8.1
54,WV,West Virginia,35-3011,Bartenders,detailed,2430,8.1
54,WV,West Virginia,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,21640,3.8
54,WV,West Virginia,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,2020,19.2
54,WV,West Virginia,35-3031,Waiters and Waitresses,detailed,11230,3.7
54,WV,West Virginia,35-3041,"Food Servers, Nonrestaurant",detailed,340,16.6
54,WV,West Virginia,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,1170,16.0
54,WV,West Virginia,35-9021,Dishwashers,detailed,2460,9.7
54,WV,West Virginia,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,1940,7.4
54,WV,West Virginia,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,160,44.1
54,WV,West Virginia,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,22350,3.4
54,WV,West Virginia,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,870,5.9
54,WV,West Virginia,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,280,11.2
54,WV,West Virginia,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,10860,3.9
54,WV,West Virginia,37-2012,Maids and Housekeeping Cleaners,detailed,6120,4.4
54,WV,West Virginia,37-2019,"Building Cleaning Workers, All Other",detailed,0,0
54,WV,West Virginia,37-2021,Pest Control Workers,detailed,240,20.6
54,WV,West Virginia,37-3011,Landscaping and Groundskeeping Workers,detailed,3520,13.6
54,WV,West Virginia,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,0,0
54,WV,West Virginia,37-3013,Tree Trimmers and Pruners,detailed,200,35.1
54,WV,West Virginia,37-3019,"Grounds Maintenance Workers, All Other",detailed,90,22.6
54,WV,West Virginia,39-0000,Personal Care and Service Occupations,major,22050,3.2
54,WV,West Virginia,39-1011,Gaming Supervisors,detailed,200,22.0
54,WV,West Virginia,39-1012,Slot Supervisors,detailed,100,41.9
54,WV,West Virginia,39-1021,First-Line Supervisors of Personal Service Workers,detailed,420,10.3
54,WV,West Virginia,39-2011,Animal Trainers,detailed,80,25.6
54,WV,West Virginia,39-2021,Nonfarm Animal Caretakers,detailed,840,17.4
54,WV,West Virginia,39-3011,Gaming Dealers,detailed,1130,22.2
54,WV,West Virginia,39-3012,Gaming and Sports Book Writers and Runners,detailed,130,27.6
54,WV,West Virginia,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,170,16.4
54,WV,West Virginia,39-3091,Amusement and Recreation Attendants,detailed,1320,13.9
54,WV,West Virginia,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,90,31.9
54,WV,West Virginia,39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,220,30.6
54,WV,West Virginia,39-4021,Funeral Attendants,detailed,580,20.9
54,WV,West Virginia,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,290,19.3
54,WV,West Virginia,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,1240,10.1
54,WV,West Virginia,39-5092,Manicurists and Pedicurists,detailed,110,27.9
54,WV,West Virginia,39-6011,Baggage Porters and Bellhops,detailed,80,15.0
54,WV,West Virginia,39-6012,Concierges,detailed,30,19.9
54,WV,West Virginia,39-7011,Tour Guides and Escorts,detailed,130,13.6
54,WV,West Virginia,39-9011,Childcare Workers,detailed,3060,9.5
54,WV,West Virginia,39-9021,Personal Care Aides,detailed,9210,3.7
54,WV,West Virginia,39-9031,Fitness Trainers and Aerobics Instructors,detailed,700,18.5
54,WV,West Virginia,39-9032,Recreation Workers,detailed,1190,7.9
54,WV,West Virginia,39-9041,Residential Advisors,detailed,430,8.2
54,WV,West Virginia,39-9099,"Personal Care and Service Workers, All Other",detailed,100,34.7
54,WV,West Virginia,41-0000,Sales and Related Occupations,major,68900,1.8
54,WV,West Virginia,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,6900,2.8
54,WV,West Virginia,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,660,7.6
54,WV,West Virginia,41-2011,Cashiers,detailed,20830,3.4
54,WV,West Virginia,41-2012,Gaming Change Persons and Booth Cashiers,detailed,240,20.2
54,WV,West Virginia,41-2021,Counter and Rental Clerks,detailed,1200,11.0
54,WV,West Virginia,41-2022,Parts Salespersons,detailed,1500,10.0
54,WV,West Virginia,41-2031,Retail Salespersons,detailed,22990,2.9
54,WV,West Virginia,41-3011,Advertising Sales Agents,detailed,800,19.6
54,WV,West Virginia,41-3021,Insurance Sales Agents,detailed,1720,10.5
54,WV,West Virginia,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,300,15.7
54,WV,West Virginia,41-3041,Travel Agents,detailed,100,18.7
54,WV,West Virginia,41-3099,"Sales Representatives, Services, All Other",detailed,1830,9.5
54,WV,West Virginia,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,770,13.7
54,WV,West Virginia,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,4550,4.5
54,WV,West Virginia,41-9011,Demonstrators and Product Promoters,detailed,130,23.3
54,WV,West Virginia,41-9021,Real Estate Brokers,detailed,100,37.8
54,WV,West Virginia,41-9022,Real Estate Sales Agents,detailed,170,16.4
54,WV,West Virginia,41-9031,Sales Engineers,detailed,50,25.9
54,WV,West Virginia,41-9041,Telemarketers,detailed,3610,20.4
54,WV,West Virginia,41-9099,"Sales and Related Workers, All Other",detailed,450,6.6
54,WV,West Virginia,43-0000,Office and Administrative Support Occupations,major,114950,1.4
54,WV,West Virginia,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,6660,2.7
54,WV,West Virginia,43-2011,"Switchboard Operators, Including Answering Service",detailed,550,8.9
54,WV,West Virginia,43-2021,Telephone Operators,detailed,0,0
54,WV,West Virginia,43-2099,"Communications Equipment Operators, All Other",detailed,80,27.1
54,WV,West Virginia,43-3011,Bill and Account Collectors,detailed,1950,8.6
54,WV,West Virginia,43-3021,Billing and Posting Clerks,detailed,3060,10.1
54,WV,West Virginia,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,7560,2.9
54,WV,West Virginia,43-3041,Gaming Cage Workers,detailed,0,0
54,WV,West Virginia,43-3051,Payroll and Timekeeping Clerks,detailed,770,7.5
54,WV,West Virginia,43-3061,Procurement Clerks,detailed,390,6.9
54,WV,West Virginia,43-3071,Tellers,detailed,3450,4.5
54,WV,West Virginia,43-3099,"Financial Clerks, All Other",detailed,190,21.9
54,WV,West Virginia,43-4011,Brokerage Clerks,detailed,90,34.4
54,WV,West Virginia,43-4031,"Court, Municipal, and License Clerks",detailed,940,24.7
54,WV,West Virginia,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,80,15.4
54,WV,West Virginia,43-4051,Customer Service Representatives,detailed,10820,5.9
54,WV,West Virginia,43-4061,"Eligibility Interviewers, Government Programs",detailed,840,1.8
54,WV,West Virginia,43-4071,File Clerks,detailed,510,6.5
54,WV,West Virginia,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,1430,11.1
54,WV,West Virginia,43-4111,"Interviewers, Except Eligibility and Loan",detailed,540,9.9
54,WV,West Virginia,43-4121,"Library Assistants, Clerical",detailed,510,21.8
54,WV,West Virginia,43-4131,Loan Interviewers and Clerks,detailed,590,11.0
54,WV,West Virginia,43-4141,New Accounts Clerks,detailed,620,13.2
54,WV,West Virginia,43-4151,Order Clerks,detailed,400,10.8
54,WV,West Virginia,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,670,3.6
54,WV,West Virginia,43-4171,Receptionists and Information Clerks,detailed,3930,4.8
54,WV,West Virginia,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,160,27.4
54,WV,West Virginia,43-4199,"Information and Record Clerks, All Other",detailed,720,1.4
54,WV,West Virginia,43-5011,Cargo and Freight Agents,detailed,90,40.5
54,WV,West Virginia,43-5021,Couriers and Messengers,detailed,300,19.8
54,WV,West Virginia,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,990,10.2
54,WV,West Virginia,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,750,10.1
54,WV,West Virginia,43-5041,"Meter Readers, Utilities",detailed,590,15.6
54,WV,West Virginia,43-5051,Postal Service Clerks,detailed,450,0.0
54,WV,West Virginia,43-5052,Postal Service Mail Carriers,detailed,1650,0.0
54,WV,West Virginia,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,840,0.0
54,WV,West Virginia,43-5061,"Production, Planning, and Expediting Clerks",detailed,930,11.3
54,WV,West Virginia,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,2200,7.8
54,WV,West Virginia,43-5081,Stock Clerks and Order Fillers,detailed,9660,3.4
54,WV,West Virginia,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,560,12.8
54,WV,West Virginia,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,2400,7.0
54,WV,West Virginia,43-6012,Legal Secretaries,detailed,1580,9.6
54,WV,West Virginia,43-6013,Medical Secretaries,detailed,1320,9.2
54,WV,West Virginia,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,9350,3.0
54,WV,West Virginia,43-9011,Computer Operators,detailed,370,11.5
54,WV,West Virginia,43-9021,Data Entry Keyers,detailed,870,10.3
54,WV,West Virginia,43-9022,Word Processors and Typists,detailed,230,10.0
54,WV,West Virginia,43-9041,Insurance Claims and Policy Processing Clerks,detailed,1040,9.6
54,WV,West Virginia,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,500,15.8
54,WV,West Virginia,43-9061,"Office Clerks, General",detailed,29730,1.9
54,WV,West Virginia,43-9071,"Office Machine Operators, Except Computer",detailed,270,10.2
54,WV,West Virginia,43-9081,Proofreaders and Copy Markers,detailed,70,26.0
54,WV,West Virginia,43-9199,"Office and Administrative Support Workers, All Other",detailed,200,13.5
54,WV,West Virginia,45-0000,"Farming, Fishing, and Forestry Occupations",major,1020,10.5
54,WV,West Virginia,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,40,39.6
54,WV,West Virginia,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,310,23.4
54,WV,West Virginia,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,60,42.1
54,WV,West Virginia,45-4011,Forest and Conservation Workers,detailed,40,47.0
54,WV,West Virginia,45-4021,Fallers,detailed,100,17.5
54,WV,West Virginia,45-4022,Logging Equipment Operators,detailed,290,19.3
54,WV,West Virginia,45-4023,Log Graders and Scalers,detailed,110,28.1
54,WV,West Virginia,47-0000,Construction and Extraction Occupations,major,51540,2.5
54,WV,West Virginia,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,5000,5.2
54,WV,West Virginia,47-2021,Brickmasons and Blockmasons,detailed,420,26.9
54,WV,West Virginia,47-2022,Stonemasons,detailed,0,0
54,WV,West Virginia,47-2031,Carpenters,detailed,3690,7.0
54,WV,West Virginia,47-2041,Carpet Installers,detailed,140,27.3
54,WV,West Virginia,47-2051,Cement Masons and Concrete Finishers,detailed,570,15.5
54,WV,West Virginia,47-2061,Construction Laborers,detailed,8210,5.2
54,WV,West Virginia,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,0,0
54,WV,West Virginia,47-2072,Pile-Driver Operators,detailed,50,46.6
54,WV,West Virginia,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,6980,5.5
54,WV,West Virginia,47-2081,Drywall and Ceiling Tile Installers,detailed,190,26.8
54,WV,West Virginia,47-2111,Electricians,detailed,4700,7.6
54,WV,West Virginia,47-2121,Glaziers,detailed,150,24.8
54,WV,West Virginia,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,100,19.6
54,WV,West Virginia,47-2132,"Insulation Workers, Mechanical",detailed,360,14.0
54,WV,West Virginia,47-2141,"Painters, Construction and Maintenance",detailed,740,12.2
54,WV,West Virginia,47-2151,Pipelayers,detailed,250,20.9
54,WV,West Virginia,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,2000,11.1
54,WV,West Virginia,47-2161,Plasterers and Stucco Masons,detailed,130,44.3
54,WV,West Virginia,47-2171,Reinforcing Iron and Rebar Workers,detailed,0,0
54,WV,West Virginia,47-2181,Roofers,detailed,570,14.0
54,WV,West Virginia,47-2211,Sheet Metal Workers,detailed,940,14.8
54,WV,West Virginia,47-2221,Structural Iron and Steel Workers,detailed,400,17.7
54,WV,West Virginia,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,170,47.6
54,WV,West Virginia,47-3012,Helpers--Carpenters,detailed,250,22.5
54,WV,West Virginia,47-3013,Helpers--Electricians,detailed,240,32.3
54,WV,West Virginia,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,280,25.5
54,WV,West Virginia,47-3016,Helpers--Roofers,detailed,90,37.4
54,WV,West Virginia,47-3019,"Helpers, Construction Trades, All Other",detailed,80,28.0
54,WV,West Virginia,47-4011,Construction and Building Inspectors,detailed,280,10.3
54,WV,West Virginia,47-4031,Fence Erectors,detailed,310,40.4
54,WV,West Virginia,47-4041,Hazardous Materials Removal Workers,detailed,120,35.8
54,WV,West Virginia,47-4051,Highway Maintenance Workers,detailed,1580,3.8
54,WV,West Virginia,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,0,0
54,WV,West Virginia,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,200,48.8
54,WV,West Virginia,47-4099,"Construction and Related Workers, All Other",detailed,30,32.7
54,WV,West Virginia,47-5011,"Derrick Operators, Oil and Gas",detailed,0,0
54,WV,West Virginia,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,620,24.3
54,WV,West Virginia,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,910,17.2
54,WV,West Virginia,47-5021,"Earth Drillers, Except Oil and Gas",detailed,360,21.4
54,WV,West Virginia,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,140,24.3
54,WV,West Virginia,47-5041,Continuous Mining Machine Operators,detailed,2350,22.7
54,WV,West Virginia,47-5042,Mine Cutting and Channeling Machine Operators,detailed,550,19.8
54,WV,West Virginia,47-5049,"Mining Machine Operators, All Other",detailed,0,0
54,WV,West Virginia,47-5051,"Rock Splitters, Quarry",detailed,0,0
54,WV,West Virginia,47-5061,"Roof Bolters, Mining",detailed,2450,8.8
54,WV,West Virginia,47-5071,"Roustabouts, Oil and Gas",detailed,710,16.4
54,WV,West Virginia,47-5081,Helpers--Extraction Workers,detailed,2740,14.4
54,WV,West Virginia,47-5099,"Extraction Workers, All Other",detailed,180,49.5
54,WV,West Virginia,49-0000,"Installation, Maintenance, and Repair Occupations",major,34710,2.3
54,WV,West Virginia,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,2850,3.5
54,WV,West Virginia,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,710,16.8
54,WV,West Virginia,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,50,29.4
54,WV,West Virginia,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,600,23.1
54,WV,West Virginia,49-2091,Avionics Technicians,detailed,90,31.4
54,WV,West Virginia,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,270,33.2
54,WV,West Virginia,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,0,0
54,WV,West Virginia,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,450,16.1
54,WV,West Virginia,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,250,29.4
54,WV,West Virginia,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,150,48.1
54,WV,West Virginia,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,270,28.5
54,WV,West Virginia,49-2098,Security and Fire Alarm Systems Installers,detailed,240,30.5
54,WV,West Virginia,49-3011,Aircraft Mechanics and Service Technicians,detailed,450,4.7
