AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
40,OK,Oklahoma,29-2091,Orthotists and Prosthetists,detailed,150,37.9
40,OK,Oklahoma,29-2092,Hearing Aid Specialists,detailed,60,46.4
40,OK,Oklahoma,29-2099,"Health Technologists and Technicians, All Other",detailed,870,14.5
40,OK,Oklahoma,29-9011,Occupational Health and Safety Specialists,detailed,1090,5.0
40,OK,Oklahoma,29-9012,Occupational Health and Safety Technicians,detailed,220,12.1
40,OK,Oklahoma,29-9091,Athletic Trainers,detailed,260,16.8
40,OK,Oklahoma,29-9092,Genetic Counselors,detailed,0,0
40,OK,Oklahoma,29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,340,22.6
40,OK,Oklahoma,31-0000,Healthcare Support Occupations,major,45130,2.7
40,OK,Oklahoma,31-1011,Home Health Aides,detailed,7030,7.3
40,OK,Oklahoma,31-1013,Psychiatric Aides,detailed,200,9.6
40,OK,Oklahoma,31-1014,Nursing Assistants,detailed,18450,4.1
40,OK,Oklahoma,31-1015,Orderlies,detailed,1120,20.9
40,OK,Oklahoma,31-2011,Occupational Therapy Assistants,detailed,440,16.0
40,OK,Oklahoma,31-2012,Occupational Therapy Aides,detailed,50,17.0
40,OK,Oklahoma,31-2021,Physical Therapist Assistants,detailed,910,8.1
40,OK,Oklahoma,31-2022,Physical Therapist Aides,detailed,510,15.3
40,OK,Oklahoma,31-9011,Massage Therapists,detailed,340,21.1
40,OK,Oklahoma,31-9091,Dental Assistants,detailed,4150,6.9
40,OK,Oklahoma,31-9092,Medical Assistants,detailed,7730,6.4
40,OK,Oklahoma,31-9093,Medical Equipment Preparers,detailed,360,6.8
40,OK,Oklahoma,31-9094,Medical Transcriptionists,detailed,510,9.4
40,OK,Oklahoma,31-9095,Pharmacy Aides,detailed,770,20.6
40,OK,Oklahoma,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,990,21.1
40,OK,Oklahoma,31-9097,Phlebotomists,detailed,1180,10.1
40,OK,Oklahoma,31-9099,"Healthcare Support Workers, All Other",detailed,380,7.7
40,OK,Oklahoma,33-0000,Protective Service Occupations,major,36490,4.5
40,OK,Oklahoma,33-1011,First-Line Supervisors of Correctional Officers,detailed,850,23.6
40,OK,Oklahoma,33-1012,First-Line Supervisors of Police and Detectives,detailed,1100,9.4
40,OK,Oklahoma,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,780,12.8
40,OK,Oklahoma,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,710,11.7
40,OK,Oklahoma,33-2011,Firefighters,detailed,2650,10.6
40,OK,Oklahoma,33-2021,Fire Inspectors and Investigators,detailed,110,16.3
40,OK,Oklahoma,33-3011,Bailiffs,detailed,40,49.2
40,OK,Oklahoma,33-3012,Correctional Officers and Jailers,detailed,6120,15.2
40,OK,Oklahoma,33-3021,Detectives and Criminal Investigators,detailed,1250,20.0
40,OK,Oklahoma,33-3031,Fish and Game Wardens,detailed,110,11.3
40,OK,Oklahoma,33-3041,Parking Enforcement Workers,detailed,40,22.5
40,OK,Oklahoma,33-3051,Police and Sheriff's Patrol Officers,detailed,8020,14.3
40,OK,Oklahoma,33-9011,Animal Control Workers,detailed,230,11.9
40,OK,Oklahoma,33-9021,Private Detectives and Investigators,detailed,190,18.1
40,OK,Oklahoma,33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,1110,9.2
40,OK,Oklahoma,33-9032,Security Guards,detailed,10940,4.0
40,OK,Oklahoma,33-9091,Crossing Guards,detailed,150,7.3
40,OK,Oklahoma,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,960,18.0
40,OK,Oklahoma,33-9093,Transportation Security Screeners,detailed,360,0.3
40,OK,Oklahoma,33-9099,"Protective Service Workers, All Other",detailed,620,7.2
40,OK,Oklahoma,35-0000,Food Preparation and Serving Related Occupations,major,147720,1.1
40,OK,Oklahoma,35-1011,Chefs and Head Cooks,detailed,1480,10.5
40,OK,Oklahoma,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,12040,4.1
40,OK,Oklahoma,35-2011,"Cooks, Fast Food",detailed,16150,9.2
40,OK,Oklahoma,35-2012,"Cooks, Institution and Cafeteria",detailed,9490,8.1
40,OK,Oklahoma,35-2013,"Cooks, Private Household",detailed,0,0
40,OK,Oklahoma,35-2014,"Cooks, Restaurant",detailed,11960,7.0
40,OK,Oklahoma,35-2015,"Cooks, Short Order",detailed,1160,18.0
40,OK,Oklahoma,35-2019,"Cooks, All Other",detailed,0,0
40,OK,Oklahoma,35-2021,Food Preparation Workers,detailed,8870,10.6
40,OK,Oklahoma,35-3011,Bartenders,detailed,4750,11.0
40,OK,Oklahoma,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,31050,7.4
40,OK,Oklahoma,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,7250,14.8
40,OK,Oklahoma,35-3031,Waiters and Waitresses,detailed,27630,5.0
40,OK,Oklahoma,35-3041,"Food Servers, Nonrestaurant",detailed,3890,12.0
40,OK,Oklahoma,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,2890,10.9
40,OK,Oklahoma,35-9021,Dishwashers,detailed,4510,7.9
40,OK,Oklahoma,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,4150,8.5
40,OK,Oklahoma,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,220,39.2
40,OK,Oklahoma,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,46070,2.2
40,OK,Oklahoma,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,2010,8.3
40,OK,Oklahoma,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1030,10.5
40,OK,Oklahoma,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,22090,3.2
40,OK,Oklahoma,37-2012,Maids and Housekeeping Cleaners,detailed,11250,5.1
40,OK,Oklahoma,37-2021,Pest Control Workers,detailed,830,7.1
40,OK,Oklahoma,37-3011,Landscaping and Groundskeeping Workers,detailed,7380,3.4
40,OK,Oklahoma,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,280,28.6
40,OK,Oklahoma,37-3013,Tree Trimmers and Pruners,detailed,1080,39.8
40,OK,Oklahoma,37-3019,"Grounds Maintenance Workers, All Other",detailed,0,0
40,OK,Oklahoma,39-0000,Personal Care and Service Occupations,major,41570,3.3
40,OK,Oklahoma,39-1011,Gaming Supervisors,detailed,950,10.1
40,OK,Oklahoma,39-1012,Slot Supervisors,detailed,460,8.1
40,OK,Oklahoma,39-1021,First-Line Supervisors of Personal Service Workers,detailed,1090,7.2
40,OK,Oklahoma,39-2011,Animal Trainers,detailed,140,16.2
40,OK,Oklahoma,39-2021,Nonfarm Animal Caretakers,detailed,1610,13.1
40,OK,Oklahoma,39-3011,Gaming Dealers,detailed,2900,9.8
40,OK,Oklahoma,39-3012,Gaming and Sports Book Writers and Runners,detailed,200,15.7
40,OK,Oklahoma,39-3019,"Gaming Service Workers, All Other",detailed,460,30.8
40,OK,Oklahoma,39-3021,Motion Picture Projectionists,detailed,110,30.4
40,OK,Oklahoma,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,1220,5.5
40,OK,Oklahoma,39-3091,Amusement and Recreation Attendants,detailed,1590,15.4
40,OK,Oklahoma,39-3092,Costume Attendants,detailed,150,16.5
40,OK,Oklahoma,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,240,35.1
40,OK,Oklahoma,39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,470,23.6
40,OK,Oklahoma,39-4011,Embalmers,detailed,0,0
40,OK,Oklahoma,39-4021,Funeral Attendants,detailed,640,10.2
40,OK,Oklahoma,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,390,14.3
40,OK,Oklahoma,39-5011,Barbers,detailed,140,48.7
40,OK,Oklahoma,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,2480,12.0
40,OK,Oklahoma,39-5092,Manicurists and Pedicurists,detailed,220,30.7
40,OK,Oklahoma,39-5094,Skincare Specialists,detailed,320,40.4
40,OK,Oklahoma,39-6011,Baggage Porters and Bellhops,detailed,210,12.9
40,OK,Oklahoma,39-6012,Concierges,detailed,220,21.3
40,OK,Oklahoma,39-7011,Tour Guides and Escorts,detailed,160,14.7
40,OK,Oklahoma,39-9011,Childcare Workers,detailed,7170,8.6
40,OK,Oklahoma,39-9021,Personal Care Aides,detailed,12710,7.1
40,OK,Oklahoma,39-9031,Fitness Trainers and Aerobics Instructors,detailed,1940,12.1
40,OK,Oklahoma,39-9032,Recreation Workers,detailed,1950,10.8
40,OK,Oklahoma,39-9041,Residential Advisors,detailed,1050,14.8
40,OK,Oklahoma,39-9099,"Personal Care and Service Workers, All Other",detailed,0,0
40,OK,Oklahoma,41-0000,Sales and Related Occupations,major,160390,1.4
40,OK,Oklahoma,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,17730,3.0
40,OK,Oklahoma,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,2210,6.0
40,OK,Oklahoma,41-2011,Cashiers,detailed,41770,2.6
40,OK,Oklahoma,41-2012,Gaming Change Persons and Booth Cashiers,detailed,1150,8.9
40,OK,Oklahoma,41-2021,Counter and Rental Clerks,detailed,2950,7.1
40,OK,Oklahoma,41-2022,Parts Salespersons,detailed,3130,7.8
40,OK,Oklahoma,41-2031,Retail Salespersons,detailed,49940,2.5
40,OK,Oklahoma,41-3011,Advertising Sales Agents,detailed,1300,9.9
40,OK,Oklahoma,41-3021,Insurance Sales Agents,detailed,4250,7.4
40,OK,Oklahoma,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,1800,12.5
40,OK,Oklahoma,41-3041,Travel Agents,detailed,340,14.3
40,OK,Oklahoma,41-3099,"Sales Representatives, Services, All Other",detailed,6790,8.1
40,OK,Oklahoma,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,5500,7.4
40,OK,Oklahoma,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,11520,4.2
40,OK,Oklahoma,41-9011,Demonstrators and Product Promoters,detailed,460,20.9
40,OK,Oklahoma,41-9021,Real Estate Brokers,detailed,570,24.1
40,OK,Oklahoma,41-9022,Real Estate Sales Agents,detailed,3120,8.8
40,OK,Oklahoma,41-9031,Sales Engineers,detailed,330,15.5
40,OK,Oklahoma,41-9041,Telemarketers,detailed,4710,20.9
40,OK,Oklahoma,41-9099,"Sales and Related Workers, All Other",detailed,0,0
40,OK,Oklahoma,43-0000,Office and Administrative Support Occupations,major,254220,1.2
40,OK,Oklahoma,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,18510,2.1
40,OK,Oklahoma,43-2011,"Switchboard Operators, Including Answering Service",detailed,1360,9.2
40,OK,Oklahoma,43-2021,Telephone Operators,detailed,60,30.9
40,OK,Oklahoma,43-3011,Bill and Account Collectors,detailed,4930,6.7
40,OK,Oklahoma,43-3021,Billing and Posting Clerks,detailed,4340,8.3
40,OK,Oklahoma,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,25410,2.3
40,OK,Oklahoma,43-3041,Gaming Cage Workers,detailed,1460,7.7
40,OK,Oklahoma,43-3051,Payroll and Timekeeping Clerks,detailed,2880,4.2
40,OK,Oklahoma,43-3061,Procurement Clerks,detailed,1370,3.5
40,OK,Oklahoma,43-3071,Tellers,detailed,7510,4.1
40,OK,Oklahoma,43-3099,"Financial Clerks, All Other",detailed,190,18.1
40,OK,Oklahoma,43-4011,Brokerage Clerks,detailed,330,25.1
40,OK,Oklahoma,43-4021,Correspondence Clerks,detailed,160,24.0
40,OK,Oklahoma,43-4031,"Court, Municipal, and License Clerks",detailed,1880,15.4
40,OK,Oklahoma,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,380,15.6
40,OK,Oklahoma,43-4051,Customer Service Representatives,detailed,29380,5.3
40,OK,Oklahoma,43-4061,"Eligibility Interviewers, Government Programs",detailed,290,14.6
40,OK,Oklahoma,43-4071,File Clerks,detailed,1740,8.0
40,OK,Oklahoma,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3170,5.9
40,OK,Oklahoma,43-4111,"Interviewers, Except Eligibility and Loan",detailed,770,10.3
40,OK,Oklahoma,43-4121,"Library Assistants, Clerical",detailed,1080,18.3
40,OK,Oklahoma,43-4131,Loan Interviewers and Clerks,detailed,3360,9.1
40,OK,Oklahoma,43-4141,New Accounts Clerks,detailed,1190,11.0
40,OK,Oklahoma,43-4151,Order Clerks,detailed,1940,12.5
40,OK,Oklahoma,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1680,3.4
40,OK,Oklahoma,43-4171,Receptionists and Information Clerks,detailed,8810,4.0
40,OK,Oklahoma,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,0,0
40,OK,Oklahoma,43-4199,"Information and Record Clerks, All Other",detailed,1540,10.7
40,OK,Oklahoma,43-5011,Cargo and Freight Agents,detailed,150,18.8
40,OK,Oklahoma,43-5021,Couriers and Messengers,detailed,710,12.4
40,OK,Oklahoma,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,1740,10.3
40,OK,Oklahoma,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2370,6.5
40,OK,Oklahoma,43-5041,"Meter Readers, Utilities",detailed,1020,10.1
40,OK,Oklahoma,43-5051,Postal Service Clerks,detailed,890,0.0
40,OK,Oklahoma,43-5052,Postal Service Mail Carriers,detailed,3630,0.0
40,OK,Oklahoma,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,930,0.0
40,OK,Oklahoma,43-5061,"Production, Planning, and Expediting Clerks",detailed,4290,3.7
40,OK,Oklahoma,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,6510,3.9
40,OK,Oklahoma,43-5081,Stock Clerks and Order Fillers,detailed,19080,3.2
40,OK,Oklahoma,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,640,13.3
40,OK,Oklahoma,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,7990,3.5
40,OK,Oklahoma,43-6012,Legal Secretaries,detailed,1640,12.8
40,OK,Oklahoma,43-6013,Medical Secretaries,detailed,7100,6.2
40,OK,Oklahoma,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,22210,2.8
40,OK,Oklahoma,43-9011,Computer Operators,detailed,570,11.8
40,OK,Oklahoma,43-9021,Data Entry Keyers,detailed,2170,4.9
40,OK,Oklahoma,43-9022,Word Processors and Typists,detailed,300,16.8
40,OK,Oklahoma,43-9031,Desktop Publishers,detailed,110,29.9
40,OK,Oklahoma,43-9041,Insurance Claims and Policy Processing Clerks,detailed,3690,10.8
40,OK,Oklahoma,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,820,8.4
40,OK,Oklahoma,43-9061,"Office Clerks, General",detailed,36720,2.2
40,OK,Oklahoma,43-9071,"Office Machine Operators, Except Computer",detailed,550,22.2
40,OK,Oklahoma,43-9081,Proofreaders and Copy Markers,detailed,50,11.1
40,OK,Oklahoma,43-9111,Statistical Assistants,detailed,50,14.7
40,OK,Oklahoma,43-9199,"Office and Administrative Support Workers, All Other",detailed,640,12.9
40,OK,Oklahoma,45-0000,"Farming, Fishing, and Forestry Occupations",major,2810,7.8
40,OK,Oklahoma,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,220,15.5
40,OK,Oklahoma,45-2011,Agricultural Inspectors,detailed,370,18.8
40,OK,Oklahoma,45-2041,"Graders and Sorters, Agricultural Products",detailed,250,11.5
40,OK,Oklahoma,45-2091,Agricultural Equipment Operators,detailed,280,19.8
40,OK,Oklahoma,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,390,26.2
40,OK,Oklahoma,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,860,12.5
40,OK,Oklahoma,45-2099,"Agricultural Workers, All Other",detailed,0,0
40,OK,Oklahoma,45-4011,Forest and Conservation Workers,detailed,100,18.2
40,OK,Oklahoma,45-4022,Logging Equipment Operators,detailed,250,45.5
40,OK,Oklahoma,45-4023,Log Graders and Scalers,detailed,0,0
40,OK,Oklahoma,47-0000,Construction and Extraction Occupations,major,85640,1.9
40,OK,Oklahoma,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,7970,4.4
40,OK,Oklahoma,47-2011,Boilermakers,detailed,180,32.7
40,OK,Oklahoma,47-2021,Brickmasons and Blockmasons,detailed,620,20.1
40,OK,Oklahoma,47-2022,Stonemasons,detailed,80,46.4
40,OK,Oklahoma,47-2031,Carpenters,detailed,4560,5.7
40,OK,Oklahoma,47-2041,Carpet Installers,detailed,140,32.7
40,OK,Oklahoma,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,90,38.3
40,OK,Oklahoma,47-2044,Tile and Marble Setters,detailed,280,24.7
40,OK,Oklahoma,47-2051,Cement Masons and Concrete Finishers,detailed,2600,16.2
40,OK,Oklahoma,47-2061,Construction Laborers,detailed,12360,5.6
40,OK,Oklahoma,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,1420,16.6
40,OK,Oklahoma,47-2072,Pile-Driver Operators,detailed,0,0
40,OK,Oklahoma,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,6300,6.4
40,OK,Oklahoma,47-2081,Drywall and Ceiling Tile Installers,detailed,660,14.3
40,OK,Oklahoma,47-2082,Tapers,detailed,50,27.7
40,OK,Oklahoma,47-2111,Electricians,detailed,6000,5.4
40,OK,Oklahoma,47-2121,Glaziers,detailed,410,20.3
40,OK,Oklahoma,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,460,6.8
40,OK,Oklahoma,47-2132,"Insulation Workers, Mechanical",detailed,250,16.0
40,OK,Oklahoma,47-2141,"Painters, Construction and Maintenance",detailed,2240,5.5
40,OK,Oklahoma,47-2151,Pipelayers,detailed,780,28.8
40,OK,Oklahoma,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,5370,8.2
40,OK,Oklahoma,47-2161,Plasterers and Stucco Masons,detailed,120,45.0
40,OK,Oklahoma,47-2171,Reinforcing Iron and Rebar Workers,detailed,150,29.4
40,OK,Oklahoma,47-2181,Roofers,detailed,1450,18.8
40,OK,Oklahoma,47-2211,Sheet Metal Workers,detailed,3730,8.4
40,OK,Oklahoma,47-2221,Structural Iron and Steel Workers,detailed,600,12.8
40,OK,Oklahoma,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,290,35.6
40,OK,Oklahoma,47-3012,Helpers--Carpenters,detailed,960,16.0
40,OK,Oklahoma,47-3013,Helpers--Electricians,detailed,1840,19.3
40,OK,Oklahoma,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,0,0
40,OK,Oklahoma,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,1620,18.3
40,OK,Oklahoma,47-3016,Helpers--Roofers,detailed,190,26.1
40,OK,Oklahoma,47-3019,"Helpers, Construction Trades, All Other",detailed,260,23.3
40,OK,Oklahoma,47-4011,Construction and Building Inspectors,detailed,930,15.5
40,OK,Oklahoma,47-4031,Fence Erectors,detailed,110,28.2
40,OK,Oklahoma,47-4041,Hazardous Materials Removal Workers,detailed,250,17.7
40,OK,Oklahoma,47-4051,Highway Maintenance Workers,detailed,2120,8.4
40,OK,Oklahoma,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,0,0
40,OK,Oklahoma,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,580,16.9
40,OK,Oklahoma,47-4099,"Construction and Related Workers, All Other",detailed,50,48.0
40,OK,Oklahoma,47-5011,"Derrick Operators, Oil and Gas",detailed,2030,17.5
40,OK,Oklahoma,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,2970,16.4
40,OK,Oklahoma,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,4220,8.3
40,OK,Oklahoma,47-5021,"Earth Drillers, Except Oil and Gas",detailed,470,23.0
40,OK,Oklahoma,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,520,19.8
40,OK,Oklahoma,47-5041,Continuous Mining Machine Operators,detailed,120,24.5
40,OK,Oklahoma,47-5042,Mine Cutting and Channeling Machine Operators,detailed,0,0
40,OK,Oklahoma,47-5051,"Rock Splitters, Quarry",detailed,160,22.4
40,OK,Oklahoma,47-5071,"Roustabouts, Oil and Gas",detailed,5380,10.5
40,OK,Oklahoma,47-5081,Helpers--Extraction Workers,detailed,1180,23.6
40,OK,Oklahoma,49-0000,"Installation, Maintenance, and Repair Occupations",major,72510,1.6
40,OK,Oklahoma,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,5990,3.2
40,OK,Oklahoma,49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1110,15.7
40,OK,Oklahoma,49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,150,24.6
40,OK,Oklahoma,49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1960,7.8
40,OK,Oklahoma,49-2091,Avionics Technicians,detailed,510,4.4
40,OK,Oklahoma,49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,140,29.4
40,OK,Oklahoma,49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,0,0
40,OK,Oklahoma,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,1130,6.6
40,OK,Oklahoma,49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,190,18.8
40,OK,Oklahoma,49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,140,46.3
40,OK,Oklahoma,49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,300,36.8
40,OK,Oklahoma,49-2098,Security and Fire Alarm Systems Installers,detailed,740,12.3
40,OK,Oklahoma,49-3011,Aircraft Mechanics and Service Technicians,detailed,3540,6.9
40,OK,Oklahoma,49-3021,Automotive Body and Related Repairers,detailed,1570,11.1
40,OK,Oklahoma,49-3022,Automotive Glass Installers and Repairers,detailed,270,47.8
40,OK,Oklahoma,49-3023,Automotive Service Technicians and Mechanics,detailed,7280,5.4
40,OK,Oklahoma,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,3680,8.7
40,OK,Oklahoma,49-3041,Farm Equipment Mechanics and Service Technicians,detailed,570,19.0
40,OK,Oklahoma,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,1790,9.4
40,OK,Oklahoma,49-3043,Rail Car Repairers,detailed,70,41.6
40,OK,Oklahoma,49-3051,Motorboat Mechanics and Service Technicians,detailed,140,48.5
40,OK,Oklahoma,49-3052,Motorcycle Mechanics,detailed,150,32.7
40,OK,Oklahoma,49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,410,22.0
40,OK,Oklahoma,49-3091,Bicycle Repairers,detailed,0,0
40,OK,Oklahoma,49-3092,Recreational Vehicle Service Technicians,detailed,190,24.6
40,OK,Oklahoma,49-3093,Tire Repairers and Changers,detailed,1950,15.3
40,OK,Oklahoma,49-9011,Mechanical Door Repairers,detailed,380,25.0
40,OK,Oklahoma,49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,790,19.0
40,OK,Oklahoma,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,3790,10.4
40,OK,Oklahoma,49-9031,Home Appliance Repairers,detailed,330,18.4
40,OK,Oklahoma,49-9041,Industrial Machinery Mechanics,detailed,4900,5.3
40,OK,Oklahoma,49-9043,"Maintenance Workers, Machinery",detailed,2170,7.0
40,OK,Oklahoma,49-9044,Millwrights,detailed,190,20.8
40,OK,Oklahoma,49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,0,0
40,OK,Oklahoma,49-9051,Electrical Power-Line Installers and Repairers,detailed,2180,9.4
40,OK,Oklahoma,49-9052,Telecommunications Line Installers and Repairers,detailed,1270,15.4
40,OK,Oklahoma,49-9061,Camera and Photographic Equipment Repairers,detailed,30,39.7
40,OK,Oklahoma,49-9062,Medical Equipment Repairers,detailed,390,17.3
40,OK,Oklahoma,49-9063,Musical Instrument Repairers and Tuners,detailed,0,0
40,OK,Oklahoma,49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,280,20.9
40,OK,Oklahoma,49-9071,"Maintenance and Repair Workers, General",detailed,15580,3.1
40,OK,Oklahoma,49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,820,12.4
40,OK,Oklahoma,49-9094,Locksmiths and Safe Repairers,detailed,190,27.7
40,OK,Oklahoma,49-9095,Manufactured Building and Mobile Home Installers,detailed,120,40.4
40,OK,Oklahoma,49-9096,Riggers,detailed,510,34.6
40,OK,Oklahoma,49-9097,Signal and Track Switch Repairers,detailed,70,2.3
40,OK,Oklahoma,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,2810,7.8
40,OK,Oklahoma,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,900,18.3
40,OK,Oklahoma,51-0000,Production Occupations,major,115550,2.2
40,OK,Oklahoma,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,8150,2.9
40,OK,Oklahoma,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,1410,3.1
40,OK,Oklahoma,51-2021,"Coil Winders, Tapers, and Finishers",detailed,170,34.8
40,OK,Oklahoma,51-2022,Electrical and Electronic Equipment Assemblers,detailed,1700,14.2
40,OK,Oklahoma,51-2023,Electromechanical Equipment Assemblers,detailed,1480,21.5
40,OK,Oklahoma,51-2031,Engine and Other Machine Assemblers,detailed,910,15.1
40,OK,Oklahoma,51-2041,Structural Metal Fabricators and Fitters,detailed,1660,11.7
40,OK,Oklahoma,51-2091,Fiberglass Laminators and Fabricators,detailed,90,15.7
40,OK,Oklahoma,51-2092,Team Assemblers,detailed,10380,6.5
40,OK,Oklahoma,51-2099,"Assemblers and Fabricators, All Other",detailed,1020,8.9
40,OK,Oklahoma,51-3011,Bakers,detailed,1870,19.1
40,OK,Oklahoma,51-3021,Butchers and Meat Cutters,detailed,1490,9.2
40,OK,Oklahoma,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,1060,8.4
40,OK,Oklahoma,51-3023,Slaughterers and Meat Packers,detailed,2070,16.4
40,OK,Oklahoma,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,150,34.7
40,OK,Oklahoma,51-3092,Food Batchmakers,detailed,980,15.3
40,OK,Oklahoma,51-3093,Food Cooking Machine Operators and Tenders,detailed,780,25.0
40,OK,Oklahoma,51-3099,"Food Processing Workers, All Other",detailed,450,18.4
40,OK,Oklahoma,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,2770,13.4
40,OK,Oklahoma,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,200,11.3
40,OK,Oklahoma,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,470,9.8
40,OK,Oklahoma,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,120,17.6
40,OK,Oklahoma,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,800,8.1
40,OK,Oklahoma,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,2870,10.9
