AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
47,TN,Tennessee,29-1124,Radiation therapists,,360,18.6
47,TN,Tennessee,29-1125,Recreational therapists,,320,6.4
47,TN,Tennessee,29-1126,Respiratory therapists,,2440,4.6
47,TN,Tennessee,29-1127,Speech-language pathologists,,1510,7.9
47,TN,Tennessee,29-1129,"Therapists, all other",,180,9.5
47,TN,Tennessee,29-1131,Veterinarians,,920,8.6
47,TN,Tennessee,29-1199,"Health diagnosing and treating practitioners, all other",,320,19.7
47,TN,Tennessee,29-2011,Medical and clinical laboratory technologists,,3620,5.8
47,TN,Tennessee,29-2012,Medical and clinical laboratory technicians,,5220,4.4
47,TN,Tennessee,29-2021,Dental hygienists,,3090,6.4
47,TN,Tennessee,29-2031,Cardiovascular technologists and technicians,,910,5.4
47,TN,Tennessee,29-2032,Diagnostic medical sonographers,,1130,7.2
47,TN,Tennessee,29-2033,Nuclear medicine technologists,,470,8.1
47,TN,Tennessee,29-2034,Radiologic technologists and technicians,,5650,4.2
47,TN,Tennessee,29-2041,Emergency medical technicians and paramedics,,6170,4.4
47,TN,Tennessee,29-2051,Dietetic technicians,,740,12.9
47,TN,Tennessee,29-2052,Pharmacy technicians,,8770,4.8
47,TN,Tennessee,29-2053,Psychiatric technicians,,1140,11.6
47,TN,Tennessee,29-2054,Respiratory therapy technicians,,590,11.9
47,TN,Tennessee,29-2055,Surgical technologists,,2950,5.7
47,TN,Tennessee,29-2056,Veterinary technologists and technicians,,1200,10.9
47,TN,Tennessee,29-2061,Licensed practical and licensed vocational nurses,,23080,2.6
47,TN,Tennessee,29-2071,Medical records and health information technicians,,3490,5.2
47,TN,Tennessee,29-2081,"Opticians, dispensing",,1200,15.7
47,TN,Tennessee,29-2091,Orthotists and prosthetists,,200,42.7
47,TN,Tennessee,29-2099,"Health technologists and technicians, all other",,1020,5.3
47,TN,Tennessee,29-9011,Occupational health and safety specialists,,720,11.5
47,TN,Tennessee,29-9012,Occupational health and safety technicians,,140,7.8
47,TN,Tennessee,29-9091,Athletic trainers,,300,10.9
47,TN,Tennessee,29-9099,"Healthcare practitioners and technical workers, all other",,1670,8.5
47,TN,Tennessee,31-0000,Healthcare support occupations,major,68790,2.0
47,TN,Tennessee,31-1011,Home health aides,,10720,7.6
47,TN,Tennessee,31-1012,"Nursing aides, orderlies, and attendants",,30790,2.6
47,TN,Tennessee,31-1013,Psychiatric aides,,450,5.7
47,TN,Tennessee,31-2011,Occupational therapist assistants,,450,15.8
47,TN,Tennessee,31-2012,Occupational therapist aides,,180,43.2
47,TN,Tennessee,31-2021,Physical therapist assistants,,1640,8.7
47,TN,Tennessee,31-2022,Physical therapist aides,,950,12.5
47,TN,Tennessee,31-9011,Massage therapists,,500,20.1
47,TN,Tennessee,31-9091,Dental assistants,,5100,3.6
47,TN,Tennessee,31-9092,Medical assistants,,9860,3.9
47,TN,Tennessee,31-9093,Medical equipment preparers,,390,5.7
47,TN,Tennessee,31-9094,Medical transcriptionists,,2010,7.4
47,TN,Tennessee,31-9095,Pharmacy aides,,1380,13.8
47,TN,Tennessee,31-9096,Veterinary assistants and laboratory animal caretakers,,1520,11.9
47,TN,Tennessee,31-9099,"Healthcare support workers, all other",,2850,7.4
47,TN,Tennessee,33-0000,Protective service occupations,major,60420,2.2
47,TN,Tennessee,33-1011,First-line supervisors/managers of correctional officers,,590,2.9
47,TN,Tennessee,33-1012,First-line supervisors/managers of police and detectives,,1460,5.0
47,TN,Tennessee,33-1021,First-line supervisors/managers of fire fighting and prevention workers,,1060,3.8
47,TN,Tennessee,33-1099,"First-line supervisors/managers, protective service workers, all other",,600,12.4
47,TN,Tennessee,33-2011,Fire fighters,,5370,2.9
47,TN,Tennessee,33-2021,Fire inspectors and investigators,,270,4.1
47,TN,Tennessee,33-3011,Bailiffs,,250,5.3
47,TN,Tennessee,33-3012,Correctional officers and jailers,,7840,1.3
47,TN,Tennessee,33-3021,Detectives and criminal investigators,,1390,2.1
47,TN,Tennessee,33-3041,Parking enforcement workers,,340,11.1
47,TN,Tennessee,33-3051,Police and sheriff's patrol officers,,12690,2.1
47,TN,Tennessee,33-9011,Animal control workers,,380,4.9
47,TN,Tennessee,33-9021,Private detectives and investigators,,520,14.4
47,TN,Tennessee,33-9032,Security guards,,23090,4.6
47,TN,Tennessee,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,1730,8.3
47,TN,Tennessee,33-9099,"Protective service workers, all other",,860,8.8
47,TN,Tennessee,35-0000,Food preparation and serving related occupations,major,238220,1.3
47,TN,Tennessee,35-1011,Chefs and head cooks,,1520,7.9
47,TN,Tennessee,35-1012,First-line supervisors/managers of food preparation and serving workers,,18020,3.4
47,TN,Tennessee,35-2011,"Cooks, fast food",,16710,6.0
47,TN,Tennessee,35-2012,"Cooks, institution and cafeteria",,13370,6.7
47,TN,Tennessee,35-2014,"Cooks, restaurant",,18410,5.5
47,TN,Tennessee,35-2015,"Cooks, short order",,3270,11.9
47,TN,Tennessee,35-2019,"Cooks, all other",,490,26.1
47,TN,Tennessee,35-2021,Food preparation workers,,15530,4.5
47,TN,Tennessee,35-3011,Bartenders,,5550,6.5
47,TN,Tennessee,35-3021,"Combined food preparation and serving workers, including fast food",,63170,4.8
47,TN,Tennessee,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,7820,19.4
47,TN,Tennessee,35-3031,Waiters and waitresses,,50730,3.8
47,TN,Tennessee,35-3041,"Food servers, nonrestaurant",,1990,11.2
47,TN,Tennessee,35-9011,Dining room and cafeteria attendants and bartender helpers,,5150,7.7
47,TN,Tennessee,35-9021,Dishwashers,,8140,5.0
47,TN,Tennessee,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,7510,6.5
47,TN,Tennessee,35-9099,"Food preparation and serving related workers, all other",,810,14.3
47,TN,Tennessee,37-0000,Building and grounds cleaning and maintenance occupations,major,82920,1.9
47,TN,Tennessee,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,3710,4.6
47,TN,Tennessee,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,2250,12.1
47,TN,Tennessee,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,37660,2.9
47,TN,Tennessee,37-2012,Maids and housekeeping cleaners,,20790,3.8
47,TN,Tennessee,37-2019,"Building cleaning workers, all other",,320,36.1
47,TN,Tennessee,37-2021,Pest control workers,,1550,8.0
47,TN,Tennessee,37-3011,Landscaping and groundskeeping workers,,14350,4.7
47,TN,Tennessee,37-3012,"Pesticide handlers, sprayers, and applicators, vegetation",,250,37.9
47,TN,Tennessee,37-3013,Tree trimmers and pruners,,0,0
47,TN,Tennessee,37-3019,"Grounds maintenance workers, all other",,240,20.3
47,TN,Tennessee,39-0000,Personal care and service occupations,major,47810,4.0
47,TN,Tennessee,39-1021,First-line supervisors/managers of personal service workers,,1480,10.4
47,TN,Tennessee,39-2011,Animal trainers,,0,0
47,TN,Tennessee,39-2021,Nonfarm animal caretakers,,1610,15.4
47,TN,Tennessee,39-3021,Motion picture projectionists,,220,37.3
47,TN,Tennessee,39-3031,"Ushers, lobby attendants, and ticket takers",,2320,9.0
47,TN,Tennessee,39-3091,Amusement and recreation attendants,,3330,5.0
47,TN,Tennessee,39-3093,"Locker room, coatroom, and dressing room attendants",,100,25.5
47,TN,Tennessee,39-3099,"Entertainment attendants and related workers, all other",,1070,4.5
47,TN,Tennessee,39-4011,Embalmers,,0,0
47,TN,Tennessee,39-4021,Funeral attendants,,890,15.3
47,TN,Tennessee,39-5011,Barbers,,0,0
47,TN,Tennessee,39-5012,"Hairdressers, hairstylists, and cosmetologists",,5650,13.4
47,TN,Tennessee,39-5092,Manicurists and pedicurists,,290,20.8
47,TN,Tennessee,39-5093,Shampooers,,200,26.9
47,TN,Tennessee,39-5094,Skin care specialists,,200,18.6
47,TN,Tennessee,39-6011,Baggage porters and bellhops,,920,10.9
47,TN,Tennessee,39-6012,Concierges,,370,27.6
47,TN,Tennessee,39-6021,Tour guides and escorts,,650,24.8
47,TN,Tennessee,39-6022,Travel guides,,0,0
47,TN,Tennessee,39-6031,Flight attendants,,1030,45.8
47,TN,Tennessee,39-6032,"Transportation attendants, except flight attendants and baggage porters",,170,42.9
47,TN,Tennessee,39-9011,Child care workers,,9670,5.7
47,TN,Tennessee,39-9021,Personal and home care aides,,8900,15.7
47,TN,Tennessee,39-9031,Fitness trainers and aerobics instructors,,2760,6.9
47,TN,Tennessee,39-9032,Recreation workers,,2960,6.9
47,TN,Tennessee,39-9041,Residential advisors,,2270,11.9
47,TN,Tennessee,39-9099,"Personal care and service workers, all other",,190,15.7
47,TN,Tennessee,41-0000,Sales and related occupations,major,270380,1.2
47,TN,Tennessee,41-1011,First-line supervisors/managers of retail sales workers,,27240,1.9
47,TN,Tennessee,41-1012,First-line supervisors/managers of non-retail sales workers,,5530,4.7
47,TN,Tennessee,41-2011,Cashiers,,76590,2.3
47,TN,Tennessee,41-2021,Counter and rental clerks,,9430,8.4
47,TN,Tennessee,41-2022,Parts salespersons,,5860,6.3
47,TN,Tennessee,41-2031,Retail salespersons,,84780,2.0
47,TN,Tennessee,41-3011,Advertising sales agents,,2400,8.9
47,TN,Tennessee,41-3021,Insurance sales agents,,6250,10.3
47,TN,Tennessee,41-3031,"Securities, commodities, and financial services sales agents",,2430,18.2
47,TN,Tennessee,41-3041,Travel agents,,870,20.0
47,TN,Tennessee,41-3099,"Sales representatives, services, all other",,9850,4.9
47,TN,Tennessee,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,7830,7.7
47,TN,Tennessee,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,21570,3.6
47,TN,Tennessee,41-9011,Demonstrators and product promoters,,900,13.0
47,TN,Tennessee,41-9021,Real estate brokers,,700,22.7
47,TN,Tennessee,41-9022,Real estate sales agents,,1590,19.7
47,TN,Tennessee,41-9031,Sales engineers,,1250,21.8
47,TN,Tennessee,41-9041,Telemarketers,,3560,8.6
47,TN,Tennessee,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,190,18.2
47,TN,Tennessee,41-9099,"Sales and related workers, all other",,1520,11.8
47,TN,Tennessee,43-0000,Office and administrative support occupations,major,459700,0.9
47,TN,Tennessee,43-1011,First-line supervisors/managers of office and administrative support workers,,30690,2.7
47,TN,Tennessee,43-2011,"Switchboard operators, including answering service",,3870,4.5
47,TN,Tennessee,43-2021,Telephone operators,,270,27.4
47,TN,Tennessee,43-2099,"Communications equipment operators, all other",,60,26.4
47,TN,Tennessee,43-3011,Bill and account collectors,,11130,8.5
47,TN,Tennessee,43-3021,Billing and posting clerks and machine operators,,9580,3.3
47,TN,Tennessee,43-3031,"Bookkeeping, accounting, and auditing clerks",,31110,2.4
47,TN,Tennessee,43-3051,Payroll and timekeeping clerks,,4370,3.1
47,TN,Tennessee,43-3061,Procurement clerks,,1180,7.3
47,TN,Tennessee,43-3071,Tellers,,10690,7.2
47,TN,Tennessee,43-4011,Brokerage clerks,,670,17.3
47,TN,Tennessee,43-4021,Correspondence clerks,,360,33.7
47,TN,Tennessee,43-4031,"Court, municipal, and license clerks",,1770,4.9
47,TN,Tennessee,43-4041,"Credit authorizers, checkers, and clerks",,1320,14.9
47,TN,Tennessee,43-4051,Customer service representatives,,50020,3.1
47,TN,Tennessee,43-4061,"Eligibility interviewers, government programs",,3640,0.8
47,TN,Tennessee,43-4071,File clerks,,2740,5.0
47,TN,Tennessee,43-4081,"Hotel, motel, and resort desk clerks",,5810,5.6
47,TN,Tennessee,43-4111,"Interviewers, except eligibility and loan",,6090,8.5
47,TN,Tennessee,43-4121,"Library assistants, clerical",,1610,9.6
47,TN,Tennessee,43-4131,Loan interviewers and clerks,,3810,12.2
47,TN,Tennessee,43-4141,New accounts clerks,,1350,14.1
47,TN,Tennessee,43-4151,Order clerks,,4840,7.2
47,TN,Tennessee,43-4161,"Human resources assistants, except payroll and timekeeping",,3670,2.5
47,TN,Tennessee,43-4171,Receptionists and information clerks,,17950,3.2
47,TN,Tennessee,43-4181,Reservation and transportation ticket agents and travel clerks,,2430,25.4
47,TN,Tennessee,43-4199,All other information and record clerks,,3670,2.8
47,TN,Tennessee,43-5011,Cargo and freight agents,,1450,9.8
47,TN,Tennessee,43-5021,Couriers and messengers,,1390,10.1
47,TN,Tennessee,43-5031,"Police, fire, and ambulance dispatchers",,2630,8.8
47,TN,Tennessee,43-5032,"Dispatchers, except police, fire, and ambulance",,4520,5.7
47,TN,Tennessee,43-5041,"Meter readers, utilities",,1660,12.8
47,TN,Tennessee,43-5051,Postal service clerks,,1460,0.0
47,TN,Tennessee,43-5052,Postal service mail carriers,,6900,0.0
47,TN,Tennessee,43-5053,"Postal service mail sorters, processors, and processing machine operators",,3610,0.0
47,TN,Tennessee,43-5061,"Production, planning, and expediting clerks",,6000,4.6
47,TN,Tennessee,43-5071,"Shipping, receiving, and traffic clerks",,19490,2.8
47,TN,Tennessee,43-5081,Stock clerks and order fillers,,41450,2.3
47,TN,Tennessee,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,1460,8.8
47,TN,Tennessee,43-6011,Executive secretaries and administrative assistants,,30650,2.1
47,TN,Tennessee,43-6012,Legal secretaries,,3170,8.6
47,TN,Tennessee,43-6013,Medical secretaries,,5840,6.3
47,TN,Tennessee,43-6014,"Secretaries, except legal, medical, and executive",,32080,2.9
47,TN,Tennessee,43-9011,Computer operators,,2740,5.3
47,TN,Tennessee,43-9021,Data entry keyers,,6690,5.4
47,TN,Tennessee,43-9022,Word processors and typists,,1040,31.8
47,TN,Tennessee,43-9031,Desktop publishers,,700,23.7
47,TN,Tennessee,43-9041,Insurance claims and policy processing clerks,,4780,15.6
47,TN,Tennessee,43-9051,"Mail clerks and mail machine operators, except postal service",,1790,4.5
47,TN,Tennessee,43-9061,"Office clerks, general",,58280,1.9
47,TN,Tennessee,43-9071,"Office machine operators, except computer",,1270,13.5
47,TN,Tennessee,43-9081,Proofreaders and copy markers,,390,30.5
47,TN,Tennessee,43-9111,Statistical assistants,,120,27.9
47,TN,Tennessee,43-9199,"Office and administrative support workers, all other",,3470,4.2
47,TN,Tennessee,45-0000,"Farming, fishing, and forestry occupations",major,3560,8.4
47,TN,Tennessee,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,180,15.1
47,TN,Tennessee,45-1012,Farm labor contractors,,0,0
47,TN,Tennessee,45-2011,Agricultural inspectors,,350,13.0
47,TN,Tennessee,45-2041,"Graders and sorters, agricultural products",,530,11.1
47,TN,Tennessee,45-2091,Agricultural equipment operators,,210,49.2
47,TN,Tennessee,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,680,26.5
47,TN,Tennessee,45-2093,"Farmworkers, farm and ranch animals",,490,33.7
47,TN,Tennessee,45-2099,"Agricultural workers, all other",,70,39.3
47,TN,Tennessee,45-4011,Forest and conservation workers,,170,3.5
47,TN,Tennessee,45-4021,Fallers,,190,21.1
47,TN,Tennessee,45-4022,Logging equipment operators,,410,21.7
47,TN,Tennessee,45-4023,Log graders and scalers,,130,24.8
47,TN,Tennessee,45-4029,"Logging workers, all other",,60,28.5
47,TN,Tennessee,47-0000,Construction and extraction occupations,major,114060,1.7
47,TN,Tennessee,47-1011,First-line supervisors/managers of construction trades and extraction workers,,9360,4.2
47,TN,Tennessee,47-2011,Boilermakers,,240,9.4
47,TN,Tennessee,47-2021,Brickmasons and blockmasons,,1640,10.4
47,TN,Tennessee,47-2022,Stonemasons,,0,0
47,TN,Tennessee,47-2031,Carpenters,,11770,5.8
47,TN,Tennessee,47-2041,Carpet installers,,380,44.3
47,TN,Tennessee,47-2042,"Floor layers, except carpet, wood, and hard tiles",,0,0
47,TN,Tennessee,47-2043,Floor sanders and finishers,,380,37.8
47,TN,Tennessee,47-2044,Tile and marble setters,,660,21.2
47,TN,Tennessee,47-2051,Cement masons and concrete finishers,,3600,11.5
47,TN,Tennessee,47-2053,Terrazzo workers and finishers,,270,47.0
47,TN,Tennessee,47-2061,Construction laborers,,20750,4.3
47,TN,Tennessee,47-2071,"Paving, surfacing, and tamping equipment operators",,1840,11.7
47,TN,Tennessee,47-2072,Pile-driver operators,,90,9.3
47,TN,Tennessee,47-2073,Operating engineers and other construction equipment operators,,7240,8.3
47,TN,Tennessee,47-2081,Drywall and ceiling tile installers,,1220,18.4
47,TN,Tennessee,47-2082,Tapers,,220,15.9
47,TN,Tennessee,47-2111,Electricians,,12020,4.4
47,TN,Tennessee,47-2121,Glaziers,,1460,21.2
47,TN,Tennessee,47-2131,"Insulation workers, floor, ceiling, and wall",,0,0
47,TN,Tennessee,47-2132,"Insulation workers, mechanical",,750,28.2
47,TN,Tennessee,47-2141,"Painters, construction and maintenance",,3180,10.3
47,TN,Tennessee,47-2151,Pipelayers,,2510,10.3
47,TN,Tennessee,47-2152,"Plumbers, pipefitters, and steamfitters",,7680,5.9
47,TN,Tennessee,47-2161,Plasterers and stucco masons,,380,35.8
47,TN,Tennessee,47-2171,Reinforcing iron and rebar workers,,170,37.0
47,TN,Tennessee,47-2181,Roofers,,1910,8.8
47,TN,Tennessee,47-2211,Sheet metal workers,,3600,10.7
47,TN,Tennessee,47-2221,Structural iron and steel workers,,1040,16.4
47,TN,Tennessee,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,940,19.3
47,TN,Tennessee,47-3012,Helpers--carpenters,,1510,15.8
47,TN,Tennessee,47-3013,Helpers--electricians,,2180,9.1
47,TN,Tennessee,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,320,25.9
47,TN,Tennessee,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,1700,12.0
47,TN,Tennessee,47-3016,Helpers--roofers,,440,14.7
47,TN,Tennessee,47-3019,"Helpers, construction trades, all other",,800,24.4
47,TN,Tennessee,47-4011,Construction and building inspectors,,1160,7.5
47,TN,Tennessee,47-4021,Elevator installers and repairers,,720,24.1
47,TN,Tennessee,47-4031,Fence erectors,,480,40.5
47,TN,Tennessee,47-4041,Hazardous materials removal workers,,1000,16.2
47,TN,Tennessee,47-4051,Highway maintenance workers,,3540,5.5
47,TN,Tennessee,47-4061,Rail-track laying and maintenance equipment operators,,380,36.6
47,TN,Tennessee,47-4071,Septic tank servicers and sewer pipe cleaners,,330,24.3
47,TN,Tennessee,47-4099,"Construction and related workers, all other",,450,29.3
47,TN,Tennessee,47-5013,"Service unit operators, oil, gas, and mining",,0,0
47,TN,Tennessee,47-5021,"Earth drillers, except oil and gas",,550,27.2
47,TN,Tennessee,47-5031,"Explosives workers, ordnance handling experts, and blasters",,130,42.0
47,TN,Tennessee,47-5041,Continuous mining machine operators,,230,30.9
47,TN,Tennessee,47-5042,Mine cutting and channeling machine operators,,0,0
47,TN,Tennessee,47-5051,"Rock splitters, quarry",,40,17.3
47,TN,Tennessee,47-5081,Helpers--extraction workers,,260,24.8
47,TN,Tennessee,47-5099,"Extraction workers, all other",,90,47.4
47,TN,Tennessee,49-0000,"Installation, maintenance, and repair occupations",major,121590,2.0
47,TN,Tennessee,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,10790,2.7
47,TN,Tennessee,49-2011,"Computer, automated teller, and office machine repairers",,2210,11.0
47,TN,Tennessee,49-2021,Radio mechanics,,0,0
47,TN,Tennessee,49-2022,"Telecommunications equipment installers and repairers, except line installers",,4090,8.0
47,TN,Tennessee,49-2092,"Electric motor, power tool, and related repairers",,530,24.8
47,TN,Tennessee,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,950,28.4
47,TN,Tennessee,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,2120,15.0
47,TN,Tennessee,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,0,0
47,TN,Tennessee,49-2096,"Electronic equipment installers and repairers, motor vehicles",,430,28.3
47,TN,Tennessee,49-2097,Electronic home entertainment equipment installers and repairers,,420,27.6
47,TN,Tennessee,49-2098,Security and fire alarm systems installers,,1300,27.1
47,TN,Tennessee,49-3011,Aircraft mechanics and service technicians,,2380,8.0
47,TN,Tennessee,49-3021,Automotive body and related repairers,,4390,7.9
47,TN,Tennessee,49-3022,Automotive glass installers and repairers,,260,44.2
47,TN,Tennessee,49-3023,Automotive service technicians and mechanics,,12330,3.8
47,TN,Tennessee,49-3031,Bus and truck mechanics and diesel engine specialists,,6340,5.3
47,TN,Tennessee,49-3041,Farm equipment mechanics,,660,13.6
47,TN,Tennessee,49-3042,"Mobile heavy equipment mechanics, except engines",,2440,9.2
47,TN,Tennessee,49-3043,Rail car repairers,,250,13.1
47,TN,Tennessee,49-3051,Motorboat mechanics,,240,22.9
47,TN,Tennessee,49-3052,Motorcycle mechanics,,390,21.9
47,TN,Tennessee,49-3053,Outdoor power equipment and other small engine mechanics,,570,25.3
47,TN,Tennessee,49-3091,Bicycle repairers,,0,0
47,TN,Tennessee,49-3092,Recreational vehicle service technicians,,400,30.0
47,TN,Tennessee,49-3093,Tire repairers and changers,,2270,15.1
47,TN,Tennessee,49-9011,Mechanical door repairers,,370,36.7
47,TN,Tennessee,49-9012,"Control and valve installers and repairers, except mechanical door",,790,13.9
47,TN,Tennessee,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,6290,11.0
47,TN,Tennessee,49-9031,Home appliance repairers,,0,0
47,TN,Tennessee,49-9041,Industrial machinery mechanics,,7640,12.1
47,TN,Tennessee,49-9042,"Maintenance and repair workers, general",,30820,2.4
47,TN,Tennessee,49-9043,"Maintenance workers, machinery",,2130,16.4
47,TN,Tennessee,49-9044,Millwrights,,1890,12.9
47,TN,Tennessee,49-9045,"Refractory materials repairers, except brickmasons",,60,22.0
47,TN,Tennessee,49-9051,Electrical power-line installers and repairers,,3100,8.0
47,TN,Tennessee,49-9052,Telecommunications line installers and repairers,,2750,18.2
47,TN,Tennessee,49-9061,Camera and photographic equipment repairers,,80,36.5
47,TN,Tennessee,49-9062,Medical equipment repairers,,640,17.0
47,TN,Tennessee,49-9063,Musical instrument repairers and tuners,,0,0
47,TN,Tennessee,49-9069,"Precision instrument and equipment repairers, all other",,300,35.8
47,TN,Tennessee,49-9091,"Coin, vending, and amusement machine servicers and repairers",,1370,15.6
47,TN,Tennessee,49-9094,Locksmiths and safe repairers,,330,28.5
47,TN,Tennessee,49-9095,Manufactured building and mobile home installers,,210,40.9
47,TN,Tennessee,49-9096,Riggers,,70,49.8
47,TN,Tennessee,49-9097,Signal and track switch repairers,,0,0
47,TN,Tennessee,49-9098,"Helpers--installation, maintenance, and repair workers",,3240,7.8
47,TN,Tennessee,49-9099,"Installation, maintenance, and repair workers, all other",,2360,13.7
47,TN,Tennessee,51-0000,Production occupations,major,304520,1.9
47,TN,Tennessee,51-1011,First-line supervisors/managers of production and operating workers,,18080,3.0
47,TN,Tennessee,51-2011,"Aircraft structure, surfaces, rigging, and systems assemblers",,100,35.7
47,TN,Tennessee,51-2021,"Coil winders, tapers, and finishers",,350,11.4
47,TN,Tennessee,51-2022,Electrical and electronic equipment assemblers,,3660,15.0
47,TN,Tennessee,51-2023,Electromechanical equipment assemblers,,2790,32.4
47,TN,Tennessee,51-2031,Engine and other machine assemblers,,1600,28.6
47,TN,Tennessee,51-2041,Structural metal fabricators and fitters,,2320,9.9
47,TN,Tennessee,51-2091,Fiberglass laminators and fabricators,,1510,8.7
47,TN,Tennessee,51-2092,Team assemblers,,54680,5.2
47,TN,Tennessee,51-2093,"Timing device assemblers, adjusters, and calibrators",,90,43.8
47,TN,Tennessee,51-2099,"Assemblers and fabricators, all other",,15660,5.4
47,TN,Tennessee,51-3011,Bakers,,2020,11.3
47,TN,Tennessee,51-3021,Butchers and meat cutters,,2810,4.5
47,TN,Tennessee,51-3022,"Meat, poultry, and fish cutters and trimmers",,690,23.4
47,TN,Tennessee,51-3023,Slaughterers and meat packers,,4270,29.0
47,TN,Tennessee,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,280,30.5
47,TN,Tennessee,51-3092,Food batchmakers,,2810,16.8
47,TN,Tennessee,51-3093,Food cooking machine operators and tenders,,840,26.7
47,TN,Tennessee,51-4011,"Computer-controlled machine tool operators, metal and plastic",,2600,6.5
47,TN,Tennessee,51-4012,Numerical tool and process control programmers,,1140,13.9
47,TN,Tennessee,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,2560,13.2
47,TN,Tennessee,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,2280,26.1
47,TN,Tennessee,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,370,15.4
47,TN,Tennessee,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,9950,5.8
47,TN,Tennessee,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,1300,16.4
47,TN,Tennessee,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,2970,9.9
47,TN,Tennessee,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,1580,21.5
47,TN,Tennessee,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,720,15.6
47,TN,Tennessee,51-4041,Machinists,,11600,4.3
47,TN,Tennessee,51-4051,Metal-refining furnace operators and tenders,,540,16.6
47,TN,Tennessee,51-4052,"Pourers and casters, metal",,390,20.0
47,TN,Tennessee,51-4061,"Model makers, metal and plastic",,220,13.4
47,TN,Tennessee,51-4062,"Patternmakers, metal and plastic",,80,15.3
47,TN,Tennessee,51-4071,Foundry mold and coremakers,,0,0
47,TN,Tennessee,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,3060,9.5
47,TN,Tennessee,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,1720,10.1
47,TN,Tennessee,51-4111,Tool and die makers,,2840,7.2
47,TN,Tennessee,51-4121,"Welders, cutters, solderers, and brazers",,9530,5.6
47,TN,Tennessee,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,2000,13.1
47,TN,Tennessee,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,710,23.3
47,TN,Tennessee,51-4192,"Lay-out workers, metal and plastic",,110,25.6
47,TN,Tennessee,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,650,20.1
47,TN,Tennessee,51-4194,"Tool grinders, filers, and sharpeners",,340,9.3
47,TN,Tennessee,51-4199,"Metal workers and plastic workers, all other",,550,23.4
47,TN,Tennessee,51-5011,Bindery workers,,1510,11.8
47,TN,Tennessee,51-5012,Bookbinders,,50,28.3
47,TN,Tennessee,51-5021,Job printers,,830,13.2
47,TN,Tennessee,51-5022,Prepress technicians and workers,,1980,10.3
47,TN,Tennessee,51-5023,Printing machine operators,,6620,5.6
47,TN,Tennessee,51-6011,Laundry and dry-cleaning workers,,4470,8.3
47,TN,Tennessee,51-6021,"Pressers, textile, garment, and related materials",,1890,16.7
47,TN,Tennessee,51-6031,Sewing machine operators,,7460,4.4
47,TN,Tennessee,51-6041,Shoe and leather workers and repairers,,200,34.2
47,TN,Tennessee,51-6051,"Sewers, hand",,190,40.2
47,TN,Tennessee,51-6052,"Tailors, dressmakers, and custom sewers",,420,18.2
47,TN,Tennessee,51-6061,Textile bleaching and dyeing machine operators and tenders,,400,37.7
47,TN,Tennessee,51-6062,"Textile cutting machine setters, operators, and tenders",,640,4.5
47,TN,Tennessee,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,570,17.8
47,TN,Tennessee,51-6064,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",,900,20.1
47,TN,Tennessee,51-6091,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",,420,6.2
