AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
40,OK,Oklahoma,51-6031,Sewing machine operators,,1220,18.3
40,OK,Oklahoma,51-6041,Shoe and leather workers and repairers,,200,41.4
40,OK,Oklahoma,51-6051,"Sewers, hand",,0,0
40,OK,Oklahoma,51-6052,"Tailors, dressmakers, and custom sewers",,190,20.6
40,OK,Oklahoma,51-6062,"Textile cutting machine setters, operators, and tenders",,100,21.6
40,OK,Oklahoma,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,80,41.8
40,OK,Oklahoma,51-6091,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",,0,0
40,OK,Oklahoma,51-6093,Upholsterers,,210,18.4
40,OK,Oklahoma,51-6099,"Textile, apparel, and furnishings workers, all other",,50,35.5
40,OK,Oklahoma,51-7011,Cabinetmakers and bench carpenters,,1540,17.2
40,OK,Oklahoma,51-7021,Furniture finishers,,100,31.3
40,OK,Oklahoma,51-7032,"Patternmakers, wood",,0,0
40,OK,Oklahoma,51-7041,"Sawing machine setters, operators, and tenders, wood",,320,26.8
40,OK,Oklahoma,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,390,21.8
40,OK,Oklahoma,51-7099,"Woodworkers, all other",,40,39.1
40,OK,Oklahoma,51-8013,Power plant operators,,520,15.4
40,OK,Oklahoma,51-8021,Stationary engineers and boiler operators,,310,13.5
40,OK,Oklahoma,51-8031,Water and liquid waste treatment plant and system operators,,1920,19.8
40,OK,Oklahoma,51-8091,Chemical plant and system operators,,170,20.4
40,OK,Oklahoma,51-8092,Gas plant operators,,400,18.8
40,OK,Oklahoma,51-8093,"Petroleum pump system operators, refinery operators, and gaugers",,1210,22.3
40,OK,Oklahoma,51-8099,"Plant and system operators, all other",,80,21.6
40,OK,Oklahoma,51-9011,Chemical equipment operators and tenders,,490,26.2
40,OK,Oklahoma,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,390,17.7
40,OK,Oklahoma,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,580,13.2
40,OK,Oklahoma,51-9022,"Grinding and polishing workers, hand",,590,13.9
40,OK,Oklahoma,51-9023,"Mixing and blending machine setters, operators, and tenders",,1580,6.2
40,OK,Oklahoma,51-9031,"Cutters and trimmers, hand",,190,17.8
40,OK,Oklahoma,51-9032,"Cutting and slicing machine setters, operators, and tenders",,790,14.9
40,OK,Oklahoma,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,760,12.3
40,OK,Oklahoma,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,270,11.4
40,OK,Oklahoma,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,6280,4.1
40,OK,Oklahoma,51-9071,Jewelers and precious stone and metal workers,,0,0
40,OK,Oklahoma,51-9081,Dental laboratory technicians,,630,17.0
40,OK,Oklahoma,51-9083,Ophthalmic laboratory technicians,,260,30.9
40,OK,Oklahoma,51-9111,Packaging and filling machine operators and tenders,,3490,14.4
40,OK,Oklahoma,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,1760,6.5
40,OK,Oklahoma,51-9122,"Painters, transportation equipment",,780,14.5
40,OK,Oklahoma,51-9123,"Painting, coating, and decorating workers",,430,25.5
40,OK,Oklahoma,51-9131,Photographic process workers,,450,19.7
40,OK,Oklahoma,51-9132,Photographic processing machine operators,,650,12.9
40,OK,Oklahoma,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,200,5.7
40,OK,Oklahoma,51-9193,Cooling and freezing equipment operators and tenders,,100,7.4
40,OK,Oklahoma,51-9194,Etchers and engravers,,60,36.6
40,OK,Oklahoma,51-9195,"Molders, shapers, and casters, except metal and plastic",,0,0
40,OK,Oklahoma,51-9196,"Paper goods machine setters, operators, and tenders",,620,10.3
40,OK,Oklahoma,51-9198,Helpers--production workers,,6820,6.8
40,OK,Oklahoma,51-9199,"Production workers, all other",,930,15.9
40,OK,Oklahoma,53-0000,Transportation and material moving occupations,major,101560,2.3
40,OK,Oklahoma,53-1011,Aircraft cargo handling supervisors,,80,11.7
40,OK,Oklahoma,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,1800,6.4
40,OK,Oklahoma,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,2630,15.7
40,OK,Oklahoma,53-2011,"Airline pilots, copilots, and flight engineers",,160,11.5
40,OK,Oklahoma,53-2012,Commercial pilots,,270,13.7
40,OK,Oklahoma,53-2021,Air traffic controllers,,340,1.0
40,OK,Oklahoma,53-2022,Airfield operations specialists,,30,37.8
40,OK,Oklahoma,53-3011,"Ambulance drivers and attendants, except emergency medical technicians",,240,26.5
40,OK,Oklahoma,53-3021,"Bus drivers, transit and intercity",,800,23.3
40,OK,Oklahoma,53-3022,"Bus drivers, school",,5250,4.4
40,OK,Oklahoma,53-3031,Driver/sales workers,,6340,10.4
40,OK,Oklahoma,53-3032,"Truck drivers, heavy and tractor-trailer",,21620,5.6
40,OK,Oklahoma,53-3033,"Truck drivers, light or delivery services",,8120,5.1
40,OK,Oklahoma,53-3041,Taxi drivers and chauffeurs,,1250,11.5
40,OK,Oklahoma,53-3099,"Motor vehicle operators, all other",,0,0
40,OK,Oklahoma,53-4011,Locomotive engineers,,380,8.0
40,OK,Oklahoma,53-6021,Parking lot attendants,,720,15.1
40,OK,Oklahoma,53-6031,Service station attendants,,540,13.5
40,OK,Oklahoma,53-6041,Traffic technicians,,60,15.8
40,OK,Oklahoma,53-6051,Transportation inspectors,,380,38.5
40,OK,Oklahoma,53-6099,"Transportation workers, all other",,370,47.7
40,OK,Oklahoma,53-7011,Conveyor operators and tenders,,650,8.4
40,OK,Oklahoma,53-7021,Crane and tower operators,,370,19.8
40,OK,Oklahoma,53-7031,Dredge operators,,0,0
40,OK,Oklahoma,53-7032,Excavating and loading machine and dragline operators,,970,18.4
40,OK,Oklahoma,53-7033,"Loading machine operators, underground mining",,50,29.9
40,OK,Oklahoma,53-7051,Industrial truck and tractor operators,,5940,4.0
40,OK,Oklahoma,53-7061,Cleaners of vehicles and equipment,,4260,9.2
40,OK,Oklahoma,53-7062,"Laborers and freight, stock, and material movers, hand",,23790,3.6
40,OK,Oklahoma,53-7063,Machine feeders and offbearers,,1120,10.7
40,OK,Oklahoma,53-7064,"Packers and packagers, hand",,6450,7.6
40,OK,Oklahoma,53-7071,Gas compressor and gas pumping station operators,,110,35.4
40,OK,Oklahoma,53-7072,"Pump operators, except wellhead pumpers",,740,31.6
40,OK,Oklahoma,53-7073,Wellhead pumpers,,1010,22.4
40,OK,Oklahoma,53-7081,Refuse and recyclable material collectors,,1610,10.1
40,OK,Oklahoma,53-7121,"Tank car, truck, and ship loaders",,0,0
40,OK,Oklahoma,53-7199,"Material moving workers, all other",,110,36.2
41,OR,Oregon,00-0000,All Occupations,,1598780,0.5
41,OR,Oregon,11-0000,Management occupations,major,71600,2.0
41,OR,Oregon,11-1021,General and operations managers,,18920,1.8
41,OR,Oregon,11-2011,Advertising and promotions managers,,670,11.9
41,OR,Oregon,11-2021,Marketing managers,,2700,8.6
41,OR,Oregon,11-2022,Sales managers,,3010,5.3
41,OR,Oregon,11-2031,Public relations managers,,840,8.8
41,OR,Oregon,11-3011,Administrative services managers,,1790,6.3
41,OR,Oregon,11-3021,Computer and information systems managers,,2740,6.5
41,OR,Oregon,11-3031,Financial managers,,3930,6.0
41,OR,Oregon,11-3041,Compensation and benefits managers,,240,5.7
41,OR,Oregon,11-3042,Training and development managers,,220,15.3
41,OR,Oregon,11-3049,"Human resources managers, all other",,1000,6.3
41,OR,Oregon,11-3051,Industrial production managers,,2680,4.4
41,OR,Oregon,11-3061,Purchasing managers,,810,4.9
41,OR,Oregon,11-3071,"Transportation, storage, and distribution managers",,1230,10.2
41,OR,Oregon,11-9011,"Farm, ranch, and other agricultural managers",,0,0
41,OR,Oregon,11-9021,Construction managers,,3180,11.7
41,OR,Oregon,11-9031,"Education administrators, preschool and child care center/program",,720,18.9
41,OR,Oregon,11-9032,"Education administrators, elementary and secondary school",,2210,2.7
41,OR,Oregon,11-9033,"Education administrators, postsecondary",,1090,5.3
41,OR,Oregon,11-9039,"Education administrators, all other",,220,14.7
41,OR,Oregon,11-9041,Engineering managers,,2550,19.9
41,OR,Oregon,11-9051,Food service managers,,2150,8.1
41,OR,Oregon,11-9061,Funeral directors,,250,19.4
41,OR,Oregon,11-9071,Gaming managers,,60,11.4
41,OR,Oregon,11-9081,Lodging managers,,530,12.7
41,OR,Oregon,11-9111,Medical and health services managers,,2540,3.4
41,OR,Oregon,11-9121,Natural sciences managers,,930,11.1
41,OR,Oregon,11-9131,Postmasters and mail superintendents,,330,0.0
41,OR,Oregon,11-9141,"Property, real estate, and community association managers",,2670,11.9
41,OR,Oregon,11-9151,Social and community service managers,,1720,5.4
41,OR,Oregon,11-9199,"Managers, all other",,7570,4.6
41,OR,Oregon,13-0000,Business and financial operations occupations,major,66210,2.3
41,OR,Oregon,13-1011,"Agents and business managers of artists, performers, and athletes",,50,34.0
41,OR,Oregon,13-1021,"Purchasing agents and buyers, farm products",,290,33.3
41,OR,Oregon,13-1022,"Wholesale and retail buyers, except farm products",,2530,6.7
41,OR,Oregon,13-1023,"Purchasing agents, except wholesale, retail, and farm products",,3270,5.1
41,OR,Oregon,13-1031,"Claims adjusters, examiners, and investigators",,3400,11.2
41,OR,Oregon,13-1032,"Insurance appraisers, auto damage",,120,27.3
41,OR,Oregon,13-1041,"Compliance officers, except agriculture, construction, health and safety, and transportation",,1930,7.4
41,OR,Oregon,13-1051,Cost estimators,,3250,10.6
41,OR,Oregon,13-1061,Emergency management specialists,,120,17.2
41,OR,Oregon,13-1071,"Employment, recruitment, and placement specialists",,1980,6.0
41,OR,Oregon,13-1072,"Compensation, benefits, and job analysis specialists",,1070,9.5
41,OR,Oregon,13-1073,Training and development specialists,,2700,4.9
41,OR,Oregon,13-1079,"Human resources, training, and labor relations specialists, all other",,3530,5.5
41,OR,Oregon,13-1081,Logisticians,,400,7.7
41,OR,Oregon,13-1111,Management analysts,,2330,8.0
41,OR,Oregon,13-1121,Meeting and convention planners,,590,32.4
41,OR,Oregon,13-1199,"Business operations specialists, all other",,13300,5.5
41,OR,Oregon,13-2011,Accountants and auditors,,11280,4.5
41,OR,Oregon,13-2021,Appraisers and assessors of real estate,,1290,26.6
41,OR,Oregon,13-2031,Budget analysts,,640,5.0
41,OR,Oregon,13-2041,Credit analysts,,550,12.7
41,OR,Oregon,13-2051,Financial analysts,,1320,10.0
41,OR,Oregon,13-2053,Insurance underwriters,,760,17.2
41,OR,Oregon,13-2061,Financial examiners,,90,10.9
41,OR,Oregon,13-2071,Loan counselors,,250,11.8
41,OR,Oregon,13-2072,Loan officers,,5230,10.0
41,OR,Oregon,13-2081,"Tax examiners, collectors, and revenue agents",,720,2.1
41,OR,Oregon,13-2082,Tax preparers,,1020,17.0
41,OR,Oregon,13-2099,"Financial specialists, all other",,1410,9.4
41,OR,Oregon,15-0000,Computer and mathematical occupations,major,33540,6.5
41,OR,Oregon,15-1021,Computer programmers,,2800,6.9
41,OR,Oregon,15-1031,"Computer software engineers, applications",,6340,13.6
41,OR,Oregon,15-1032,"Computer software engineers, systems software",,2000,17.8
41,OR,Oregon,15-1041,Computer support specialists,,6800,11.8
41,OR,Oregon,15-1051,Computer systems analysts,,4300,14.8
41,OR,Oregon,15-1061,Database administrators,,920,5.0
41,OR,Oregon,15-1071,Network and computer systems administrators,,2830,5.6
41,OR,Oregon,15-1081,Network systems and data communications analysts,,2330,10.0
41,OR,Oregon,15-1099,"Computer specialists, all other",,4230,7.9
41,OR,Oregon,15-2011,Actuaries,,100,27.4
41,OR,Oregon,15-2031,Operations research analysts,,300,11.8
41,OR,Oregon,15-2041,Statisticians,,440,9.1
41,OR,Oregon,17-0000,Architecture and engineering occupations,major,31840,10.7
41,OR,Oregon,17-1011,"Architects, except landscape and naval",,1320,7.4
41,OR,Oregon,17-1012,Landscape architects,,380,18.8
41,OR,Oregon,17-1021,Cartographers and photogrammetrists,,320,14.3
41,OR,Oregon,17-1022,Surveyors,,470,12.5
41,OR,Oregon,17-2011,Aerospace engineers,,60,11.5
41,OR,Oregon,17-2031,Biomedical engineers,,40,15.7
41,OR,Oregon,17-2041,Chemical engineers,,200,27.0
41,OR,Oregon,17-2051,Civil engineers,,3140,7.6
41,OR,Oregon,17-2071,Electrical engineers,,1170,10.4
41,OR,Oregon,17-2072,"Electronics engineers, except computer",,1260,12.3
41,OR,Oregon,17-2081,Environmental engineers,,520,9.6
41,OR,Oregon,17-2111,"Health and safety engineers, except mining safety engineers and inspectors",,210,13.5
41,OR,Oregon,17-2112,Industrial engineers,,2420,13.1
41,OR,Oregon,17-2131,Materials engineers,,490,11.4
41,OR,Oregon,17-2141,Mechanical engineers,,2760,6.5
41,OR,Oregon,17-2199,"Engineers, all other",,1230,6.8
41,OR,Oregon,17-3011,Architectural and civil drafters,,1380,8.9
41,OR,Oregon,17-3012,Electrical and electronics drafters,,390,26.6
41,OR,Oregon,17-3013,Mechanical drafters,,1140,17.5
41,OR,Oregon,17-3019,"Drafters, all other",,230,13.6
41,OR,Oregon,17-3022,Civil engineering technicians,,1000,7.1
41,OR,Oregon,17-3023,Electrical and electronic engineering technicians,,3250,12.2
41,OR,Oregon,17-3024,Electro-mechanical technicians,,280,9.7
41,OR,Oregon,17-3025,Environmental engineering technicians,,360,22.9
41,OR,Oregon,17-3027,Mechanical engineering technicians,,690,18.3
41,OR,Oregon,17-3029,"Engineering technicians, except drafters, all other",,1080,7.6
41,OR,Oregon,17-3031,Surveying and mapping technicians,,1010,9.5
41,OR,Oregon,19-0000,"Life, physical, and social science occupations",major,18400,2.4
41,OR,Oregon,19-1012,Food scientists and technologists,,90,15.3
41,OR,Oregon,19-1013,Soil and plant scientists,,500,20.4
41,OR,Oregon,19-1022,Microbiologists,,70,7.6
41,OR,Oregon,19-1023,Zoologists and wildlife biologists,,780,2.1
41,OR,Oregon,19-1029,"Biological scientists, all other",,650,2.7
41,OR,Oregon,19-1031,Conservation scientists,,840,36.9
41,OR,Oregon,19-1032,Foresters,,650,5.0
41,OR,Oregon,19-1099,"Life scientists, all other",,70,22.6
41,OR,Oregon,19-2012,Physicists,,0,0
41,OR,Oregon,19-2021,Atmospheric and space scientists,,60,3.5
41,OR,Oregon,19-2031,Chemists,,490,9.4
41,OR,Oregon,19-2041,"Environmental scientists and specialists, including health",,970,5.9
41,OR,Oregon,19-2042,"Geoscientists, except hydrologists and geographers",,250,12.2
41,OR,Oregon,19-2043,Hydrologists,,190,6.5
41,OR,Oregon,19-2099,"Physical scientists, all other",,230,12.2
41,OR,Oregon,19-3011,Economists,,230,14.1
41,OR,Oregon,19-3021,Market research analysts,,1300,16.4
41,OR,Oregon,19-3022,Survey researchers,,280,37.2
41,OR,Oregon,19-3031,"Clinical, counseling, and school psychologists",,940,10.8
41,OR,Oregon,19-3039,"Psychologists, all other",,150,24.9
41,OR,Oregon,19-3051,Urban and regional planners,,1200,8.5
41,OR,Oregon,19-3091,Anthropologists and archeologists,,140,17.6
41,OR,Oregon,19-3099,"Social scientists and related workers, all other",,250,7.2
41,OR,Oregon,19-4011,Agricultural and food science technicians,,230,8.7
41,OR,Oregon,19-4021,Biological technicians,,1380,2.9
41,OR,Oregon,19-4031,Chemical technicians,,290,12.2
41,OR,Oregon,19-4061,Social science research assistants,,160,13.3
41,OR,Oregon,19-4091,"Environmental science and protection technicians, including health",,270,2.6
41,OR,Oregon,19-4092,Forensic science technicians,,170,1.3
41,OR,Oregon,19-4093,Forest and conservation technicians,,2670,1.3
41,OR,Oregon,21-0000,Community and social services occupations,major,30730,2.6
41,OR,Oregon,21-1011,Substance abuse and behavioral disorder counselors,,1350,13.7
41,OR,Oregon,21-1012,"Educational, vocational, and school counselors",,2340,4.6
41,OR,Oregon,21-1014,Mental health counselors,,0,0
41,OR,Oregon,21-1015,Rehabilitation counselors,,2210,14.8
41,OR,Oregon,21-1019,"Counselors, all other",,110,18.8
41,OR,Oregon,21-1021,"Child, family, and school social workers",,3010,7.8
41,OR,Oregon,21-1022,Medical and public health social workers,,1130,7.5
41,OR,Oregon,21-1023,Mental health and substance abuse social workers,,2310,9.4
41,OR,Oregon,21-1029,"Social workers, all other",,1990,8.2
41,OR,Oregon,21-1091,Health educators,,520,6.0
41,OR,Oregon,21-1092,Probation officers and correctional treatment specialists,,2010,4.0
41,OR,Oregon,21-1093,Social and human service assistants,,4750,6.2
41,OR,Oregon,21-1099,"Community and social service specialists, all other",,990,5.6
41,OR,Oregon,21-2011,Clergy,,4120,7.8
41,OR,Oregon,21-2021,"Directors, religious activities and education",,1530,16.6
41,OR,Oregon,21-2099,"Religious workers, all other",,490,35.3
41,OR,Oregon,23-0000,Legal occupations,major,9620,4.2
41,OR,Oregon,23-1011,Lawyers,,4640,6.1
41,OR,Oregon,23-1021,"Administrative law judges, adjudicators, and hearing officers",,320,5.4
41,OR,Oregon,23-1022,"Arbitrators, mediators, and conciliators",,220,39.3
41,OR,Oregon,23-1023,"Judges, magistrate judges, and magistrates",,380,11.8
41,OR,Oregon,23-2011,Paralegals and legal assistants,,1700,13.2
41,OR,Oregon,23-2092,Law clerks,,590,8.5
41,OR,Oregon,23-2093,"Title examiners, abstractors, and searchers",,870,28.4
41,OR,Oregon,23-2099,"Legal support workers, all other",,760,2.2
41,OR,Oregon,25-0000,"Education, training, and library occupations",major,101110,2.3
41,OR,Oregon,25-1011,"Business teachers, postsecondary",,400,6.3
41,OR,Oregon,25-1021,"Computer science teachers, postsecondary",,230,10.0
41,OR,Oregon,25-1022,"Mathematical science teachers, postsecondary",,400,6.2
41,OR,Oregon,25-1032,"Engineering teachers, postsecondary",,210,11.9
41,OR,Oregon,25-1041,"Agricultural sciences teachers, postsecondary",,90,0.0
41,OR,Oregon,25-1042,"Biological science teachers, postsecondary",,340,8.5
41,OR,Oregon,25-1043,"Forestry and conservation science teachers, postsecondary",,60,6.3
41,OR,Oregon,25-1051,"Atmospheric, earth, marine, and space sciences teachers, postsecondary",,110,3.5
41,OR,Oregon,25-1052,"Chemistry teachers, postsecondary",,120,8.5
41,OR,Oregon,25-1054,"Physics teachers, postsecondary",,80,9.1
41,OR,Oregon,25-1063,"Economics teachers, postsecondary",,80,7.1
41,OR,Oregon,25-1065,"Political science teachers, postsecondary",,80,5.7
41,OR,Oregon,25-1066,"Psychology teachers, postsecondary",,180,6.7
41,OR,Oregon,25-1067,"Sociology teachers, postsecondary",,90,8.5
41,OR,Oregon,25-1069,"Social sciences teachers, postsecondary, all other",,130,9.4
41,OR,Oregon,25-1081,"Education teachers, postsecondary",,460,7.1
41,OR,Oregon,25-1121,"Art, drama, and music teachers, postsecondary",,480,5.4
41,OR,Oregon,25-1122,"Communications teachers, postsecondary",,140,11.8
41,OR,Oregon,25-1123,"English language and literature teachers, postsecondary",,380,7.9
41,OR,Oregon,25-1124,"Foreign language and literature teachers, postsecondary",,190,7.1
41,OR,Oregon,25-1125,"History teachers, postsecondary",,120,7.0
41,OR,Oregon,25-1126,"Philosophy and religion teachers, postsecondary",,200,12.9
41,OR,Oregon,25-1191,Graduate teaching assistants,,1490,4.4
41,OR,Oregon,25-1193,"Recreation and fitness studies teachers, postsecondary",,270,7.4
41,OR,Oregon,25-1194,"Vocational education teachers, postsecondary",,1280,10.8
41,OR,Oregon,25-1199,"Postsecondary teachers, all other",,4710,18.5
41,OR,Oregon,25-2011,"Preschool teachers, except special education",,0,0
41,OR,Oregon,25-2012,"Kindergarten teachers, except special education",,0,0
41,OR,Oregon,25-2021,"Elementary school teachers, except special education",,15990,4.0
41,OR,Oregon,25-2022,"Middle school teachers, except special and vocational education",,6680,6.9
41,OR,Oregon,25-2023,"Vocational education teachers, middle school",,110,26.2
41,OR,Oregon,25-2031,"Secondary school teachers, except special and vocational education",,10290,4.6
41,OR,Oregon,25-2032,"Vocational education teachers, secondary school",,290,15.7
41,OR,Oregon,25-2041,"Special education teachers, preschool, kindergarten, and elementary school",,1980,4.3
41,OR,Oregon,25-2042,"Special education teachers, middle school",,680,8.9
41,OR,Oregon,25-2043,"Special education teachers, secondary school",,1480,13.9
41,OR,Oregon,25-3011,"Adult literacy, remedial education, and GED teachers and instructors",,540,16.0
41,OR,Oregon,25-3021,Self-enrichment education teachers,,1490,22.6
41,OR,Oregon,25-3099,"Teachers and instructors, all other",,5260,10.7
41,OR,Oregon,25-4011,Archivists,,40,12.2
41,OR,Oregon,25-4012,Curators,,60,14.3
41,OR,Oregon,25-4013,Museum technicians and conservators,,80,14.4
41,OR,Oregon,25-4021,Librarians,,1500,4.0
41,OR,Oregon,25-4031,Library technicians,,1420,11.4
41,OR,Oregon,25-9011,Audio-visual collections specialists,,150,23.2
41,OR,Oregon,25-9021,Farm and home management advisors,,250,5.7
41,OR,Oregon,25-9031,Instructional coordinators,,1400,6.1
41,OR,Oregon,25-9041,Teacher assistants,,19820,3.4
41,OR,Oregon,25-9099,"Education, training, and library workers, all other",,10160,7.5
41,OR,Oregon,27-0000,"Arts, design, entertainment, sports, and media occupations",major,20460,3.1
41,OR,Oregon,27-1011,Art directors,,290,15.8
41,OR,Oregon,27-1012,Craft artists,,90,26.3
41,OR,Oregon,27-1013,"Fine artists, including painters, sculptors, and illustrators",,120,20.1
41,OR,Oregon,27-1014,Multi-media artists and animators,,200,12.0
41,OR,Oregon,27-1019,"Artists and related workers, all other",,70,21.3
41,OR,Oregon,27-1021,Commercial and industrial designers,,280,14.5
41,OR,Oregon,27-1023,Floral designers,,800,9.5
41,OR,Oregon,27-1024,Graphic designers,,2170,8.3
41,OR,Oregon,27-1025,Interior designers,,620,9.4
41,OR,Oregon,27-1026,Merchandise displayers and window trimmers,,1450,17.0
41,OR,Oregon,27-1027,Set and exhibit designers,,60,22.8
41,OR,Oregon,27-1029,"Designers, all other",,190,33.6
41,OR,Oregon,27-2012,Producers and directors,,680,11.5
41,OR,Oregon,27-2022,Coaches and scouts,,1780,12.3
41,OR,Oregon,27-2023,"Umpires, referees, and other sports officials",,200,28.5
41,OR,Oregon,27-2031,Dancers,,180,24.6
41,OR,Oregon,27-2032,Choreographers,,80,25.6
41,OR,Oregon,27-2041,Music directors and composers,,510,15.4
41,OR,Oregon,27-3011,Radio and television announcers,,480,14.7
41,OR,Oregon,27-3012,Public address system and other announcers,,100,24.0
41,OR,Oregon,27-3022,Reporters and correspondents,,730,12.4
41,OR,Oregon,27-3031,Public relations specialists,,1810,9.3
41,OR,Oregon,27-3041,Editors,,970,10.1
41,OR,Oregon,27-3042,Technical writers,,670,12.3
41,OR,Oregon,27-3043,Writers and authors,,510,15.2
41,OR,Oregon,27-3091,Interpreters and translators,,540,15.9
41,OR,Oregon,27-3099,"Media and communication workers, all other",,410,23.9
41,OR,Oregon,27-4011,Audio and video equipment technicians,,940,9.4
41,OR,Oregon,27-4012,Broadcast technicians,,470,11.8
41,OR,Oregon,27-4014,Sound engineering technicians,,60,14.4
41,OR,Oregon,27-4021,Photographers,,610,13.0
41,OR,Oregon,27-4031,"Camera operators, television, video, and motion picture",,420,11.1
41,OR,Oregon,27-4032,Film and video editors,,0,0
41,OR,Oregon,27-4099,"Media and communication equipment workers, all other",,270,21.1
41,OR,Oregon,29-0000,Healthcare practitioners and technical occupations,major,71710,2.8
41,OR,Oregon,29-1031,Dietitians and nutritionists,,420,6.2
41,OR,Oregon,29-1041,Optometrists,,330,17.3
41,OR,Oregon,29-1051,Pharmacists,,2930,4.4
41,OR,Oregon,29-1071,Physician assistants,,540,13.1
41,OR,Oregon,29-1111,Registered nurses,,27970,4.6
41,OR,Oregon,29-1121,Audiologists,,170,48.9
41,OR,Oregon,29-1122,Occupational therapists,,740,5.3
41,OR,Oregon,29-1123,Physical therapists,,1640,5.1
41,OR,Oregon,29-1124,Radiation therapists,,130,8.5
41,OR,Oregon,29-1125,Recreational therapists,,210,10.5
41,OR,Oregon,29-1126,Respiratory therapists,,930,8.1
41,OR,Oregon,29-1127,Speech-language pathologists,,580,8.1
41,OR,Oregon,29-1131,Veterinarians,,930,9.3
41,OR,Oregon,29-2011,Medical and clinical laboratory technologists,,1700,6.7
41,OR,Oregon,29-2012,Medical and clinical laboratory technicians,,1180,13.5
41,OR,Oregon,29-2021,Dental hygienists,,2790,14.7
41,OR,Oregon,29-2031,Cardiovascular technologists and technicians,,510,7.4
41,OR,Oregon,29-2032,Diagnostic medical sonographers,,360,10.5
41,OR,Oregon,29-2033,Nuclear medicine technologists,,180,6.2
41,OR,Oregon,29-2034,Radiologic technologists and technicians,,1980,7.5
41,OR,Oregon,29-2041,Emergency medical technicians and paramedics,,1120,18.4
41,OR,Oregon,29-2051,Dietetic technicians,,110,5.5
41,OR,Oregon,29-2052,Pharmacy technicians,,3090,5.3
41,OR,Oregon,29-2053,Psychiatric technicians,,0,0
41,OR,Oregon,29-2055,Surgical technologists,,860,11.6
41,OR,Oregon,29-2056,Veterinary technologists and technicians,,1260,15.3
41,OR,Oregon,29-2061,Licensed practical and licensed vocational nurses,,2850,5.3
41,OR,Oregon,29-2071,Medical records and health information technicians,,2320,5.7
41,OR,Oregon,29-2081,"Opticians, dispensing",,1340,18.1
41,OR,Oregon,29-2099,"Health technologists and technicians, all other",,740,7.7
41,OR,Oregon,29-9011,Occupational health and safety specialists,,550,13.6
41,OR,Oregon,29-9012,Occupational health and safety technicians,,180,3.1
41,OR,Oregon,29-9091,Athletic trainers,,110,18.3
41,OR,Oregon,29-9099,"Healthcare practitioners and technical workers, all other",,770,28.8
41,OR,Oregon,31-0000,Healthcare support occupations,major,38280,2.3
41,OR,Oregon,31-1011,Home health aides,,8840,6.4
41,OR,Oregon,31-1012,"Nursing aides, orderlies, and attendants",,12020,3.9
41,OR,Oregon,31-1013,Psychiatric aides,,360,17.6
41,OR,Oregon,31-2011,Occupational therapist assistants,,110,16.0
41,OR,Oregon,31-2021,Physical therapist assistants,,490,16.4
41,OR,Oregon,31-2022,Physical therapist aides,,500,23.3
41,OR,Oregon,31-9011,Massage therapists,,470,14.8
41,OR,Oregon,31-9091,Dental assistants,,4220,6.2
41,OR,Oregon,31-9092,Medical assistants,,4900,6.7
41,OR,Oregon,31-9093,Medical equipment preparers,,710,9.8
41,OR,Oregon,31-9094,Medical transcriptionists,,1600,8.5
41,OR,Oregon,31-9096,Veterinary assistants and laboratory animal caretakers,,1040,17.3
41,OR,Oregon,31-9099,"Healthcare support workers, all other",,2610,6.7
41,OR,Oregon,33-0000,Protective service occupations,major,27920,2.4
41,OR,Oregon,33-1011,First-line supervisors/managers of correctional officers,,280,2.3
41,OR,Oregon,33-1012,First-line supervisors/managers of police and detectives,,1160,3.7
41,OR,Oregon,33-1021,First-line supervisors/managers of fire fighting and prevention workers,,800,9.4
41,OR,Oregon,33-1099,"First-line supervisors/managers, protective service workers, all other",,540,8.0
41,OR,Oregon,33-2011,Fire fighters,,2380,7.0
41,OR,Oregon,33-2021,Fire inspectors and investigators,,120,11.2
41,OR,Oregon,33-2022,Forest fire inspectors and prevention specialists,,50,7.3
41,OR,Oregon,33-3011,Bailiffs,,50,12.3
41,OR,Oregon,33-3012,Correctional officers and jailers,,4030,4.4
41,OR,Oregon,33-3021,Detectives and criminal investigators,,720,6.8
41,OR,Oregon,33-3041,Parking enforcement workers,,160,4.7
41,OR,Oregon,33-3051,Police and sheriff's patrol officers,,5180,4.4
41,OR,Oregon,33-9011,Animal control workers,,110,17.6
41,OR,Oregon,33-9021,Private detectives and investigators,,200,12.3
41,OR,Oregon,33-9031,Gaming surveillance officers and gaming investigators,,280,12.5
41,OR,Oregon,33-9032,Security guards,,6580,3.5
